signal_date,first_return_date,next_signal_date,holding_days,selected_tickers,selected_count,target_exposure,cash_weight,regime,turnover,transaction_cost_bps
2016-06-30,2016-07-01,2016-07-29,21,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2016-07-29,2016-08-01,2016-08-31,22,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2016-08-31,2016-09-01,2016-09-30,19,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2016-09-30,2016-10-04,2016-10-31,20,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2016-10-31,2016-11-01,2016-11-30,22,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2016-11-30,2016-12-01,2016-12-29,21,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2016-12-29,2017-01-02,2017-01-31,20,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2017-01-31,2017-02-01,2017-02-28,20,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2017-02-28,2017-03-02,2017-03-31,22,"008930,035420,034730,000240,021240,006260,033780,009970,105560,003550,071050,078930,055550,000660,138040,035250,139130,036570,068270,180640,009240,051600,002790,000990,006650,036460,090430,175330,012750,161890",30,1.0,0.0,,0.0,10.0
2017-03-31,2017-04-03,2017-04-28,20,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.3,10.0
2017-04-28,2017-05-02,2017-05-31,19,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-05-31,2017-06-01,2017-06-30,21,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-06-30,2017-07-03,2017-07-31,21,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-07-31,2017-08-01,2017-08-31,22,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-08-31,2017-09-01,2017-09-29,21,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-09-29,2017-10-10,2017-10-31,16,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-10-31,2017-11-01,2017-11-30,22,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-11-30,2017-12-01,2017-12-28,19,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2017-12-28,2018-01-02,2018-01-31,22,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2018-01-31,2018-02-01,2018-02-28,18,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2018-02-28,2018-03-02,2018-03-30,21,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2018-03-30,2018-04-02,2018-04-30,21,"071050,138040,064350,128940,035420,093370,055550,078930,033780,009970,105560,036570,051900,006650,003550,035250,008930,139130,192080,068270,021240,009240,006260,002790,090430,042700,086790,002840,014680,161890",30,1.0,0.0,,0.0,10.0
2018-04-30,2018-05-02,2018-05-31,20,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.36666666666666664,10.0
2018-05-31,2018-06-01,2018-06-29,19,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2018-06-29,2018-07-02,2018-07-31,22,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2018-07-31,2018-08-01,2018-08-31,22,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2018-08-31,2018-09-03,2018-09-28,17,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2018-09-28,2018-10-01,2018-10-31,21,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2018-10-31,2018-11-01,2018-11-30,22,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2018-11-30,2018-12-03,2018-12-28,19,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2018-12-28,2019-01-02,2019-01-31,22,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2019-01-31,2019-02-01,2019-02-28,17,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2019-02-28,2019-03-04,2019-03-29,20,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2019-03-29,2019-04-01,2019-04-30,22,"138040,000660,001800,180640,035420,003550,068270,078930,036570,096770,071050,051900,009970,006260,033780,086790,139130,055550,105560,138930,021240,002790,069260,175330,005930,035250,002030,192080,011170,009540",30,1.0,0.0,,0.0,10.0
2019-04-30,2019-05-02,2019-05-31,21,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.23333333333333334,10.0
2019-05-31,2019-06-03,2019-06-28,19,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2019-06-28,2019-07-01,2019-07-31,23,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2019-07-31,2019-08-01,2019-08-30,21,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2019-08-30,2019-09-02,2019-09-30,19,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2019-09-30,2019-10-01,2019-10-31,21,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2019-10-31,2019-11-01,2019-11-29,21,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2019-11-29,2019-12-02,2019-12-30,20,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2019-12-30,2020-01-02,2020-01-31,20,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2020-01-31,2020-02-03,2020-02-28,20,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2020-02-28,2020-03-02,2020-03-31,22,"000660,138040,006260,192080,078930,086790,035420,042700,069620,036570,096770,105560,003550,055550,009970,011210,071050,005930,051900,007340,021240,139130,000240,003030,180640,033780,175330,002790,014680,068270",30,1.0,0.0,,0.0,10.0
2020-03-31,2020-04-01,2020-04-29,20,"138040,002790,192080,035420,071050,086790,078930,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730,001800",30,1.0,0.0,,0.36666666666666664,10.0
2020-04-29,2020-05-04,2020-05-29,19,"138040,002790,192080,035420,071050,086790,078930,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730,001800",30,1.0,0.0,,0.0,10.0
2020-05-29,2020-06-01,2020-06-30,22,"138040,002790,192080,035420,071050,086790,078930,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730,001800",30,1.0,0.0,,0.0,10.0
2020-06-30,2020-07-01,2020-07-31,23,"138040,002790,192080,035420,071050,086790,078930,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730,001800",30,1.0,0.0,,0.0,10.0
2020-07-31,2020-08-03,2020-08-31,20,"138040,002790,192080,035420,071050,086790,078930,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730,001800",30,1.0,0.0,,0.0,10.0
2020-08-31,2020-09-01,2020-09-29,21,"138040,002790,192080,035420,071050,086790,078930,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730,001800",30,1.0,0.0,,0.0,10.0
2020-09-29,2020-10-05,2020-10-30,19,"138040,002790,192080,035420,071050,086790,078930,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730,001800",30,1.0,0.0,,0.0,10.0
2020-10-30,2020-11-02,2020-11-30,21,"138040,002790,192080,035420,071050,086790,078930,352820,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730",30,1.0,0.0,,0.03333333333333333,10.0
2020-11-30,2020-12-01,2020-12-30,21,"138040,002790,192080,035420,071050,086790,078930,352820,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730",30,1.0,0.0,,0.0,10.0
2020-12-30,2021-01-04,2021-01-29,20,"138040,002790,192080,035420,071050,086790,078930,352820,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730",30,1.0,0.0,,0.0,10.0
2021-01-29,2021-02-01,2021-02-26,18,"138040,002790,192080,035420,071050,086790,078930,352820,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730",30,1.0,0.0,,0.0,10.0
2021-02-26,2021-03-02,2021-03-31,22,"138040,002790,192080,035420,071050,086790,078930,352820,003550,055550,241560,105560,009970,180640,051900,000240,004020,036570,033780,006040,081660,267250,175330,139130,002030,004990,068270,000990,298020,034730",30,1.0,0.0,,0.0,10.0
2021-03-31,2021-04-01,2021-04-30,22,"003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770,086790",30,1.0,0.0,,0.3333333333333333,10.0
2021-04-30,2021-05-03,2021-05-31,19,"003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770,086790",30,1.0,0.0,,0.0,10.0
2021-05-31,2021-06-01,2021-06-30,22,"003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770,086790",30,1.0,0.0,,0.0,10.0
2021-06-30,2021-07-01,2021-07-30,22,"003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770,086790",30,1.0,0.0,,0.0,10.0
2021-07-30,2021-08-02,2021-08-31,21,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.03333333333333333,10.0
2021-08-31,2021-09-01,2021-09-30,19,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.0,10.0
2021-09-30,2021-10-01,2021-10-29,19,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.0,10.0
2021-10-29,2021-11-01,2021-11-30,22,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.0,10.0
2021-11-30,2021-12-01,2021-12-30,22,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.0,10.0
2021-12-30,2022-01-03,2022-01-28,20,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.0,10.0
2022-01-28,2022-02-03,2022-02-28,18,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.0,10.0
2022-02-28,2022-03-02,2022-03-31,21,"137310,003550,138040,192080,036570,105560,003090,241560,175330,316140,128940,138930,009970,035420,139130,002840,069620,006260,042700,068270,000990,055550,014680,033780,267250,071050,034730,000240,051900,096770",30,1.0,0.0,,0.0,10.0
2022-03-31,2022-04-01,2022-04-29,21,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.36666666666666664,10.0
2022-04-29,2022-05-02,2022-05-31,21,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-05-31,2022-06-02,2022-06-30,20,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-06-30,2022-07-01,2022-07-29,21,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-07-29,2022-08-01,2022-08-31,22,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-08-31,2022-09-01,2022-09-30,20,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-09-30,2022-10-04,2022-10-31,19,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-10-31,2022-11-01,2022-11-30,22,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-11-30,2022-12-01,2022-12-29,21,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2022-12-29,2023-01-02,2023-01-31,20,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2023-01-31,2023-02-01,2023-02-28,20,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2023-02-28,2023-03-02,2023-03-31,22,"011200,137310,302440,042700,081660,000990,011780,007340,138040,003550,006260,268280,326030,105560,267250,086790,259960,003090,298020,071050,055550,068270,175330,014680,316140,192080,035420,000660,009970,002840",30,1.0,0.0,,0.0,10.0
2023-03-31,2023-04-03,2023-04-28,20,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.4666666666666667,10.0
2023-04-28,2023-05-02,2023-05-31,20,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-05-31,2023-06-01,2023-06-30,21,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-06-30,2023-07-03,2023-07-31,21,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-07-31,2023-08-01,2023-08-31,22,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-08-31,2023-09-01,2023-09-27,19,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-09-27,2023-10-04,2023-10-31,19,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-10-31,2023-11-01,2023-11-30,22,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-11-30,2023-12-01,2023-12-28,19,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2023-12-28,2024-01-02,2024-01-31,22,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2024-01-31,2024-02-01,2024-02-29,19,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,004000,298050",30,1.0,0.0,,0.0,10.0
2024-02-29,2024-03-04,2024-03-29,20,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,278470,004000",30,1.0,0.0,,0.03333333333333333,10.0
2024-03-29,2024-04-01,2024-04-30,21,"011200,081660,000990,137310,383220,175330,009420,002380,042700,006260,009970,204320,002790,078930,007660,071050,402340,105560,003550,316140,086790,000210,003090,138930,180640,267250,241560,002840,278470,004000",30,1.0,0.0,,0.0,10.0
2024-04-30,2024-05-02,2024-05-31,20,"010060,042700,278470,009970,081660,000240,071050,078930,383220,138040,003090,105560,267250,086790,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270,002840,005490",30,1.0,0.0,,0.3333333333333333,10.0
2024-05-31,2024-06-03,2024-06-28,19,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270,002840",30,1.0,0.0,,0.03333333333333333,10.0
2024-06-28,2024-07-01,2024-07-31,23,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270,002840",30,1.0,0.0,,0.0,10.0
2024-07-31,2024-08-01,2024-08-30,21,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.03333333333333333,10.0
2024-08-30,2024-09-02,2024-09-30,18,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.0,10.0
2024-09-30,2024-10-02,2024-10-31,20,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.0,10.0
2024-10-31,2024-11-01,2024-11-29,21,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.0,10.0
2024-11-29,2024-12-02,2024-12-30,20,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.0,10.0
2024-12-30,2025-01-02,2025-01-31,18,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.0,10.0
2025-01-31,2025-02-03,2025-02-28,20,"010060,042700,278470,009970,081660,000240,071050,078930,383220,443060,138040,003090,105560,267250,086790,062040,316140,180640,006260,003550,175330,055550,271560,259960,185750,138930,000210,241560,139130,000270",30,1.0,0.0,,0.0,10.0
