date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2012-11-21,004000,,64700,65300,62400,62800,62800,158743,10078378900,,,,
2012-11-22,004000,,62800,63300,61500,61600,61600,198726,12345360500,,,,
2012-11-23,004000,,61800,62300,60400,62300,62300,120108,7374245200,,,,
2012-11-26,004000,,62000,63700,61400,63300,63300,211981,13351386400,,,,
2012-11-27,004000,,63600,63700,62800,63400,63400,129577,8173463600,,,,
2012-11-28,004000,,63000,63200,60900,62500,62500,227885,13914665300,,,,
2012-11-29,004000,,62400,64200,62100,62600,62600,210210,13305794000,,,,
2012-11-30,004000,,62900,63500,62200,63000,63000,156862,9839055600,,,,
2012-12-03,004000,,63000,63900,62900,63900,63900,136229,8645944800,,,,
2012-12-04,004000,,63600,64000,62800,63400,63400,87880,5559445700,,,,
2012-12-05,004000,,63400,64100,62800,64100,64100,204480,12829215000,,,,
2012-12-06,004000,,63900,64400,62400,63300,63300,167341,10589449700,,,,
2012-12-07,004000,,63300,63700,62900,63700,63700,178191,11300769100,,,,
2012-12-10,004000,,63200,63700,62200,63100,63100,106189,6679296800,,,,
2012-12-11,004000,,62800,63500,62300,62300,62300,84214,5295087400,,,,
2012-12-12,004000,,62400,62500,61000,61600,61600,149621,9205499600,,,,
2012-12-13,004000,,61600,62500,61500,62100,62100,164771,10215288800,,,,
2012-12-14,004000,,62100,62700,61700,62000,62000,122818,7615515200,,,,
2012-12-17,004000,,62400,62600,61200,61200,61200,83664,5176356800,,,,
2012-12-18,004000,,61600,62200,61000,61700,61700,131569,8087694000,,,,
2012-12-20,004000,,61700,62600,61500,62000,62000,102970,6396407100,,,,
2012-12-21,004000,,62500,62800,60800,60800,60800,161563,9962346600,,,,
2012-12-24,004000,,61100,61800,60900,61400,61400,101951,6264684600,,,,
2012-12-26,004000,,61900,62400,61300,61700,61700,101760,6270409000,,,,
2012-12-27,004000,,61700,61900,60800,61700,61700,114352,7006068500,,,,
2012-12-28,004000,,61400,61600,60800,61000,61000,124733,7623950100,,,,
2012-01-02,004020,,95700,95900,93500,94300,94300,326520,30784527300,,,,
2012-01-03,004020,,94200,98000,94200,97400,97400,453761,43775710400,,,,
2012-01-04,004020,,97700,98400,96900,97700,97700,454111,44332305900,,,,
2012-01-05,004020,,98100,98900,96500,98800,98800,465985,45641634200,,,,
2012-01-06,004020,,98500,98500,95000,96600,96600,377879,36473601000,,,,
2012-01-09,004020,,96000,96500,94400,94900,94900,360153,34174818100,,,,
2012-01-10,004020,,95000,97300,95000,96700,96700,327040,31631249900,,,,
2012-01-11,004020,,96500,99000,96500,98300,98300,437437,42925813600,,,,
2012-01-12,004020,,98400,101500,98000,101500,101500,645231,64468924300,,,,
2012-01-13,004020,,101000,103000,100500,101000,101000,481491,48868272000,,,,
2012-01-16,004020,,99900,101000,98900,100500,100500,380886,38122043600,,,,
2012-01-17,004020,,102000,105000,102000,105000,105000,702601,73071886000,,,,
2012-01-18,004020,,105000,107500,104500,106500,106500,733425,78034438500,,,,
2012-01-19,004020,,107500,108000,106000,106500,106500,415771,44624956000,,,,
2012-01-20,004020,,107000,109500,106500,109000,109000,646058,70304641500,,,,
2012-01-25,004020,,109000,112000,107500,109000,109000,605431,66447997000,,,,
2012-01-26,004020,,109500,109500,107000,109500,109500,402269,43649510000,,,,
2012-01-27,004020,,109000,111000,108500,110500,110500,369560,40632711000,,,,
2012-01-30,004020,,109500,109500,106000,107500,107500,578749,62112208500,,,,
2012-01-31,004020,,107000,109500,106000,108500,108500,389091,42012758500,,,,
2012-02-01,004020,,107500,112000,107000,110000,110000,519315,57034397500,,,,
2012-02-02,004020,,111500,114000,110500,113500,113500,783469,88176361000,,,,
2012-02-03,004020,,114000,114000,110500,112000,112000,309698,34591597000,,,,
2012-02-06,004020,,113500,115500,111500,112500,112500,590438,67191834000,,,,
2012-02-07,004020,,114000,115500,112000,113500,113500,446003,50910436500,,,,
2012-02-08,004020,,114500,116000,113500,115000,115000,402391,46415577000,,,,
2012-02-09,004020,,116000,117500,114000,117500,117500,429554,49968449500,,,,
2012-02-10,004020,,118000,118000,115500,116500,116500,329998,38499131500,,,,
2012-02-13,004020,,117000,119000,116000,117000,117000,421087,49370674500,,,,
2012-02-14,004020,,117000,117000,112000,113000,113000,624401,70880718500,,,,
2012-02-15,004020,,113500,114000,111500,112500,112500,539182,60590102000,,,,
2012-02-16,004020,,111000,112000,108000,108500,108500,625396,68457340500,,,,
2012-02-17,004020,,110500,111000,108500,109000,109000,517901,56625885000,,,,
2012-02-20,004020,,113000,113500,111000,112000,112000,658181,73583994000,,,,
2012-02-21,004020,,112500,112500,110000,112000,112000,338226,37627222000,,,,
2012-02-22,004020,,111000,111500,108000,109500,109500,568521,62015612000,,,,
2012-02-23,004020,,107500,109000,106000,107500,107500,435012,46730086500,,,,
2012-02-24,004020,,108000,110000,107000,110000,110000,398476,43355839500,,,,
2012-02-27,004020,,109000,112500,109000,110000,110000,570170,63223842000,,,,
2012-02-28,004020,,111000,112500,110500,112000,112000,482957,53911730500,,,,
2012-02-29,004020,,112500,116000,112000,114500,114500,678551,77915969000,,,,
2012-03-02,004020,,115000,115500,112500,114500,114500,446852,50877170000,,,,
2012-03-05,004020,,114500,116000,111500,112000,112000,375440,42411905500,,,,
2012-03-06,004020,,112000,112500,108000,110000,110000,399282,43707315000,,,,
2012-03-07,004020,,107500,108500,106000,106000,106000,555747,59331232000,,,,
2012-03-08,004020,,106500,107500,105000,106500,106500,582692,61872505000,,,,
2012-03-09,004020,,107500,108000,103500,106000,106000,705409,74038602500,,,,
2012-03-12,004020,,106000,106000,101000,102000,102000,842405,86248967500,,,,
2012-03-13,004020,,102500,104000,102000,102000,102000,550526,56698076500,,,,
2012-03-14,004020,,104000,105500,103500,103500,103500,713287,74478328799,,,,
2012-03-15,004020,,104000,104000,99600,99900,99900,1111855,111838193300,,,,
2012-03-16,004020,,101500,103000,100000,102500,102500,755900,76471104600,,,,
2012-03-19,004020,,104000,105500,102500,104500,104500,482421,50213750000,,,,
2012-03-20,004020,,105000,106500,104000,104000,104000,585517,61502081500,,,,
2012-03-21,004020,,103000,103500,100000,100500,100500,657488,66393632500,,,,
2012-03-22,004020,,101000,101500,99800,99900,99900,439659,44001806300,,,,
2012-03-23,004020,,99800,101500,99100,101000,101000,363316,36330029300,,,,
2012-03-26,004020,,101500,102000,99200,99200,99200,331177,32996715500,,,,
2012-03-27,004020,,100500,102000,100000,100500,100500,318574,32110130000,,,,
2012-03-28,004020,,100000,101000,99400,99900,99900,271533,27127119700,,,,
2012-03-29,004020,,99500,100500,99100,99600,99600,242638,24229234400,,,,
2012-03-30,004020,,99500,102500,99500,102000,102000,444264,45188864100,,,,
2012-04-02,004020,,103000,105500,102500,104500,104500,670955,70247357000,,,,
2012-04-03,004020,,105500,105500,103500,105500,105500,562846,59109638500,,,,
2012-04-04,004020,,104500,105000,102000,102500,102500,349772,36098692500,,,,
2012-04-05,004020,,101500,105500,101000,105000,105000,417379,43261492500,,,,
2012-04-06,004020,,103500,105000,102500,104000,104000,346572,36018218000,,,,
2012-04-09,004020,,103000,103500,101500,102000,102000,233839,23871143500,,,,
2012-04-10,004020,,102500,105500,102000,103500,103500,468111,48914724000,,,,
2012-04-12,004020,,103500,107000,103500,106000,106000,736283,78098744000,,,,
2012-04-13,004020,,108500,109000,106500,108500,108500,585808,63405111000,,,,
2012-04-16,004020,,107000,107500,105500,107000,107000,197631,21077284500,,,,
2012-04-17,004020,,107500,108000,104500,105000,105000,291279,30647235500,,,,
2012-04-18,004020,,106500,107000,103500,104000,104000,410652,43011226500,,,,
2012-04-19,004020,,103500,105000,102000,103000,103000,332962,34333944000,,,,
2012-04-20,004020,,102000,102500,99800,100000,100000,718180,72011273400,,,,
2012-04-23,004020,,98300,102500,98300,102000,102000,420043,42602526410,,,,
2012-04-24,004020,,100500,101500,99700,100000,100000,322330,32411226000,,,,
2012-04-25,004020,,100500,101500,98600,98700,98700,417185,41621583600,,,,
2012-04-26,004020,,99600,100500,96600,97900,97900,430398,42324464300,,,,
2012-04-27,004020,,98700,100000,97300,99200,99200,279114,27528854500,,,,
2012-04-30,004020,,100000,100500,98000,98600,98600,315084,31142390800,,,,
2012-05-02,004020,,99000,101000,97800,100500,100500,319955,31944517800,,,,
2012-05-03,004020,,100500,100500,99700,100000,100000,149723,14978608100,,,,
2012-05-04,004020,,99900,101000,99600,99800,99800,238163,23831687200,,,,
2012-05-07,004020,,98400,99000,97100,97400,97400,305700,29904003500,,,,
2012-05-08,004020,,98000,99500,95000,96000,96000,743248,71447330300,,,,
2012-05-09,004020,,95100,96800,92500,93300,93300,786219,74070348200,,,,
2012-05-10,004020,,92800,93500,91500,92800,92800,399566,37006337100,,,,
2012-05-11,004020,,92500,93500,91600,91700,91700,318608,29419693300,,,,
2012-05-14,004020,,92000,92600,90500,91300,91300,267608,24471557600,,,,
2012-05-15,004020,,89700,90300,87300,88900,88900,716723,63412373600,,,,
2012-05-16,004020,,87400,89900,87400,87900,87900,381992,33859732100,,,,
2012-05-17,004020,,88500,89800,88200,88900,88900,382236,34067924100,,,,
2012-05-18,004020,,87400,87900,84000,84700,84700,553274,47265582300,,,,
2012-05-21,004020,,84700,85300,80000,83700,83700,695021,57118033300,,,,
2012-05-22,004020,,84500,86400,83100,85800,85800,414715,35214542800,,,,
2012-05-23,004020,,84500,84500,81100,81600,81600,607206,50163580200,,,,
2012-05-24,004020,,82400,84200,81900,83000,83000,346517,28863171800,,,,
2012-05-25,004020,,83800,86200,83700,85700,85700,441614,37725197800,,,,
2012-05-29,004020,,86000,87900,85000,87400,87400,396158,34320416700,,,,
2012-05-30,004020,,86500,88300,86500,87000,87000,435767,38162904700,,,,
2012-05-31,004020,,85600,85800,83800,84700,84700,489446,41371690400,,,,
2012-06-01,004020,,84700,84900,83300,83600,83600,248597,20859003900,,,,
2012-06-04,004020,,80000,81900,80000,80600,80600,416812,33602984700,,,,
2012-06-05,004020,,81100,82100,80400,82000,82000,249315,20352807200,,,,
2012-06-07,004020,,83400,84900,83100,83700,83700,278835,23486893400,,,,
2012-06-08,004020,,86200,87900,85700,86000,86000,548372,47389937500,,,,
2012-06-11,004020,,87200,89800,87200,89000,89000,426830,37824771600,,,,
2012-06-12,004020,,86000,89000,86000,88500,88500,263090,23117397700,,,,
2012-06-13,004020,,89200,89200,87500,88300,88300,167009,14758159000,,,,
2012-06-14,004020,,87900,90000,87500,90000,90000,306540,27358110500,,,,
2012-06-15,004020,,90500,91400,88400,89900,89900,270120,24360069800,,,,
2012-06-18,004020,,92400,92600,90700,91300,91300,299451,27528863700,,,,
2012-06-19,004020,,90900,92000,90600,90900,90900,114173,10404429100,,,,
2012-06-20,004020,,92000,92000,90100,90700,90700,274508,24881447300,,,,
2012-06-21,004020,,90200,90600,87800,89000,89000,369545,32823777900,,,,
2012-06-22,004020,,87200,87800,85600,86000,86000,389777,33652434400,,,,
2012-06-25,004020,,85600,86000,83000,84000,84000,525151,43955052361,,,,
2012-06-26,004020,,83000,84900,83000,84500,84500,194254,16351359900,,,,
2012-06-27,004020,,84500,84600,82700,83600,83600,333088,27791787600,,,,
2012-06-28,004020,,84000,84400,82600,83000,83000,242989,20244049900,,,,
2012-06-29,004020,,82500,84100,81800,84000,84000,504240,41881631300,,,,
2012-07-02,004020,,86200,86200,84700,85200,85200,308039,26285139400,,,,
2012-07-03,004020,,85200,88900,85200,88500,88500,532197,46658314400,,,,
2012-07-04,004020,,87900,89200,87700,88300,88300,291429,25747683000,,,,
2012-07-05,004020,,88400,88600,87700,88000,88000,175659,15470662100,,,,
2012-07-06,004020,,88900,89700,87500,87500,87500,299780,26532101600,,,,
2012-07-09,004020,,86700,87500,85800,86200,86200,218123,18861395300,,,,
2012-07-10,004020,,86300,86700,84000,84400,84400,388041,32868425600,,,,
2012-07-11,004020,,83600,84400,83200,84300,84300,293069,24541697500,,,,
2012-07-12,004020,,84700,84900,82700,82700,82700,233627,19538346900,,,,
2012-07-13,004020,,83400,83600,81700,83000,83000,393295,32585581900,,,,
2012-07-16,004020,,83400,83600,82300,83100,83100,235667,19555745800,,,,
2012-07-17,004020,,82300,84400,82100,83400,83400,286935,23938851200,,,,
2012-07-18,004020,,83400,83400,80500,81200,81200,403658,32998322900,,,,
2012-07-19,004020,,81900,82500,81100,81900,81900,354771,29003597800,,,,
2012-07-20,004020,,82400,82400,81200,81300,81300,249760,20376206000,,,,
2012-07-23,004020,,80100,80300,78100,79000,79000,510034,40231904400,,,,
2012-07-24,004020,,77800,79000,75500,78500,78500,672057,51908251600,,,,
2012-07-25,004020,,76500,77600,75800,76200,76200,434833,33381965100,,,,
2012-07-26,004020,,76300,81500,75600,80800,80800,748504,58749091700,,,,
2012-07-27,004020,,81800,81800,80100,80800,80800,340026,27445001500,,,,
2012-07-30,004020,,82000,83800,81800,83000,83000,547238,45360969500,,,,
2012-07-31,004020,,82500,84600,82000,84000,84000,547407,45892397200,,,,
2012-08-01,004020,,83100,85400,82900,84800,84800,455205,38497423600,,,,
2012-08-02,004020,,84700,85400,83600,84300,84300,233211,19762853600,,,,
2012-08-03,004020,,83100,84500,82600,83300,83300,225685,18867789700,,,,
2012-08-06,004020,,85200,87000,85000,87000,87000,467508,40343153800,,,,
2012-08-07,004020,,87800,88300,87000,87400,87400,339486,29767734600,,,,
2012-08-08,004020,,87800,90000,87800,88500,88500,677613,60548737000,,,,
2012-08-09,004020,,88600,91900,88600,91600,91600,656000,59525276700,,,,
2012-08-10,004020,,91800,91900,89800,90800,90800,375961,33998345300,,,,
2012-08-13,004020,,90800,90800,89100,89300,89300,239916,21513101000,,,,
2012-08-14,004020,,89900,90900,88400,90900,90900,324742,29148620100,,,,
2012-08-16,004020,,90000,90400,88900,89400,89400,331764,29702223900,,,,
2012-08-17,004020,,89900,91000,89500,90700,90700,255498,23109427500,,,,
2012-08-20,004020,,90800,91000,90000,90900,90900,181994,16502061900,,,,
2012-08-21,004020,,91000,91700,89700,89800,89800,225699,20473287200,,,,
2012-08-22,004020,,89200,89400,86100,86900,86900,865586,75174867500,,,,
2012-08-23,004020,,86700,87900,86200,86900,86900,372741,32532932500,,,,
2012-08-24,004020,,86100,86300,84800,85500,85500,444021,37906127300,,,,
2012-08-27,004020,,85800,88000,85800,87300,87300,274808,23947889900,,,,
2012-08-28,004020,,87800,88200,86100,86800,86800,162088,14056650400,,,,
2012-08-29,004020,,87000,87000,85400,85600,85600,267676,22955539100,,,,
2012-08-30,004020,,84900,85500,83000,83500,83500,423727,35491234100,,,,
2012-08-31,004020,,83100,84300,82900,83600,83600,325216,27212021000,,,,
2012-09-03,004020,,83700,84300,82200,83800,83800,348800,29023947900,,,,
2012-09-04,004020,,83200,83900,82500,83000,83000,357672,29652028400,,,,
2012-09-05,004020,,82400,83400,81600,81600,81600,407102,33453660200,,,,
2012-09-06,004020,,81600,82200,81500,81800,81800,209563,17146027200,,,,
2012-09-07,004020,,84000,86100,83100,86100,86100,798698,67645767000,,,,
2012-09-10,004020,,87100,88000,85000,85700,85700,504266,43717802100,,,,
2012-09-11,004020,,85200,86700,84800,85000,85000,232965,19984074000,,,,
2012-09-12,004020,,86200,87600,85600,87000,87000,428179,37281472300,,,,
2012-09-13,004020,,87000,87600,85800,87200,87200,406211,35340235700,,,,
2012-09-14,004020,,89600,91700,89300,91700,91700,1352152,122644621300,,,,
2012-09-17,004020,,92200,92800,91600,91700,91700,568503,52292176000,,,,
2012-09-18,004020,,91000,91300,88900,89800,89800,499057,44851235200,,,,
2012-09-19,004020,,89500,90600,88600,90000,90000,341846,30607583300,,,,
2012-09-20,004020,,89500,91300,88500,88600,88600,441768,39678010500,,,,
2012-09-21,004020,,89000,90800,88800,90300,90300,368423,33211670900,,,,
2012-09-24,004020,,90300,91000,88800,89200,89200,220646,19739096500,,,,
2012-09-25,004020,,89000,89700,88600,88800,88800,197554,17596379700,,,,
2012-09-26,004020,,88300,88300,87500,87700,87700,211433,18553003700,,,,
2012-09-27,004020,,87000,88000,86000,88000,88000,236768,20622515200,,,,
2012-09-28,004020,,88400,88600,87300,88300,88300,174059,15339930880,,,,
2012-10-02,004020,,88000,89600,87300,88100,88100,148902,13131731400,,,,
2012-10-04,004020,,88300,88700,87400,87800,87800,184244,16224562100,,,,
2012-10-05,004020,,88800,89200,87600,87600,87600,138350,12217342600,,,,
2012-10-08,004020,,87500,87500,85500,85800,85800,299555,25765323300,,,,
2012-10-09,004020,,86400,86600,84500,84800,84800,209939,17908469500,,,,
2012-10-10,004020,,84000,84600,83300,83500,83500,271034,22681591400,,,,
2012-10-11,004020,,82900,84000,82700,83600,83600,314747,26192243100,,,,
2012-10-12,004020,,83800,83800,81700,82000,82000,330517,27231865100,,,,
2012-10-15,004020,,81300,81400,79900,80200,80200,426060,34248022400,,,,
2012-10-16,004020,,80400,81500,80400,81000,81000,170690,13819876600,,,,
2012-10-17,004020,,82500,83700,81800,81900,81900,347380,28731769200,,,,
2012-10-18,004020,,82700,84600,82200,84400,84400,277925,23172839300,,,,
2012-10-19,004020,,83800,84100,82800,83000,83000,147265,12264042600,,,,
2012-10-22,004020,,81400,81900,81000,81700,81700,181360,14728001200,,,,
2012-10-23,004020,,81700,81800,80000,80300,80300,361724,29015033800,,,,
2012-10-24,004020,,79100,79500,78500,79000,79000,286455,22592399400,,,,
2012-10-25,004020,,78500,79300,77500,78700,78700,317031,24770288400,,,,
2012-10-26,004020,,78700,79900,77800,78300,78300,241146,19008788700,,,,
2012-10-29,004020,,78100,78900,77500,78000,78000,285036,22199171000,,,,
2012-10-30,004020,,77500,79000,77500,78200,78200,143413,11242234900,,,,
2012-10-31,004020,,79000,79300,78200,78500,78500,124237,9781423800,,,,
2012-11-01,004020,,77700,78200,75200,76100,76100,410523,31403585000,,,,
2012-11-02,004020,,77400,78800,76900,78300,78300,192948,15030483900,,,,
2012-11-05,004020,,77300,78200,76600,77200,77200,195220,15058166000,,,,
2012-11-06,004020,,76700,78000,76100,77900,77900,237056,18202862000,,,,
2012-11-07,004020,,79000,79600,78000,78900,78900,294004,23186402900,,,,
2012-11-08,004020,,77300,77900,76000,76800,76800,397141,30475477600,,,,
2012-11-09,004020,,75700,76400,75000,76000,76000,263583,19979549700,,,,
2012-11-12,004020,,75400,76400,75200,75200,75200,141879,10737236300,,,,
2012-11-13,004020,,75700,76900,75200,75400,75400,177556,13490823300,,,,
2012-11-14,004020,,75400,76300,75000,75900,75900,149347,11314535000,,,,
2012-11-15,004020,,74900,76400,74800,75900,75900,194235,14705363200,,,,
2012-11-16,004020,,76000,76500,75400,76100,76100,231836,17639999000,,,,
2012-11-19,004020,,76700,78200,75800,78000,78000,284769,22041397100,,,,
2012-11-20,004020,,79000,79100,77500,78000,78000,242390,18971273100,,,,
2012-11-21,004020,,78700,78700,75900,75900,75900,246932,18997595600,,,,
2012-11-22,004020,,76900,77300,75300,76100,76100,242370,18435203400,,,,
2012-11-23,004020,,75500,76800,75200,76400,76400,195346,14853573900,,,,
2012-11-26,004020,,76000,77500,75600,77100,77100,188685,14488121200,,,,
2012-11-27,004020,,77800,80700,77500,80400,80400,673097,53659223300,,,,
2012-11-28,004020,,80300,80300,78300,79200,79200,194023,15328619600,,,,
2012-11-29,004020,,79900,81600,79300,81300,81300,317399,25682845600,,,,
2012-11-30,004020,,81200,81400,79600,80300,80300,350458,28198356100,,,,
2012-12-03,004020,,79600,80200,78900,79500,79500,158027,12569591400,,,,
2012-12-04,004020,,79000,79200,77800,78500,78500,267616,20940122500,,,,
2012-12-05,004020,,78600,79300,77800,79300,79300,234816,18478987200,,,,
2012-12-06,004020,,78800,83300,78600,83000,83000,823793,67755267500,,,,
2012-12-07,004020,,83700,84500,83000,83300,83300,434969,36464657300,,,,
2012-12-10,004020,,83700,84800,81800,82500,82500,269178,22358291900,,,,
2012-12-11,004020,,82500,85800,82500,85700,85700,628263,53256939300,,,,
2012-12-12,004020,,85900,86800,85200,86500,86500,386959,33348504400,,,,
2012-12-13,004020,,86000,86500,84600,85400,85400,448279,38243624700,,,,
2012-12-14,004020,,84700,86800,83800,86400,86400,364170,31152207500,,,,
2012-12-17,004020,,86300,87000,85700,85800,85800,236743,20398092300,,,,
2012-12-18,004020,,86000,88000,86000,87600,87600,537258,47056242200,,,,
2012-12-20,004020,,88500,89000,86900,89000,89000,422268,37367139000,,,,
2012-12-21,004020,,89200,89200,86500,88900,88900,507536,44658748900,,,,
2012-12-24,004020,,88200,88400,87000,87000,87000,276846,24226701600,,,,
2012-12-26,004020,,86700,87700,86000,86000,86000,282820,24500523300,,,,
2012-12-27,004020,,86000,88000,85200,87000,87000,287171,24816403700,,,,
2012-12-28,004020,,87400,88500,86700,87800,87800,233193,20439556900,,,,
2012-01-02,004170,,247000,247000,240500,242000,242000,24739,5991360000,,,,
2012-01-03,004170,,241000,250500,241000,250500,250500,29970,7447570000,,,,
2012-01-04,004170,,250500,251000,246500,248000,248000,68629,17050564212,,,,
2012-01-05,004170,,247500,259000,247500,259000,259000,37413,9507762500,,,,
2012-01-06,004170,,258500,259000,248000,250500,250500,20251,5080043000,,,,
2012-01-09,004170,,248500,250000,242000,248500,248500,19647,4823378000,,,,
2012-01-10,004170,,249500,254500,249000,251500,251500,35346,8864134500,,,,
2012-01-11,004170,,251500,252000,245500,248000,248000,59974,14926145000,,,,
2012-01-12,004170,,248500,249000,242500,248500,248500,33102,8112516000,,,,
2012-01-13,004170,,246500,252500,246000,252500,252500,10033,2514666500,,,,
2012-01-16,004170,,250000,252500,245500,245500,245500,13959,3446586500,,,,
2012-01-17,004170,,246000,251000,246000,250000,250000,30744,7676288500,,,,
2012-01-18,004170,,252000,258000,250000,255000,255000,35600,9018458500,,,,
2012-01-19,004170,,257500,261000,255500,261000,261000,44847,11605920500,,,,
2012-01-20,004170,,257500,278000,257000,278000,278000,65987,17760340000,,,,
2012-01-25,004170,,277500,278000,268000,272000,272000,23317,6383295000,,,,
2012-01-26,004170,,270000,276500,268000,272500,272500,20878,5681710000,,,,
2012-01-27,004170,,272500,277000,271500,276000,276000,25832,7100790000,,,,
2012-01-30,004170,,275000,277500,261500,261500,261500,35244,9503248500,,,,
2012-01-31,004170,,263500,276500,263500,276000,276000,32112,8749965000,,,,
2012-02-01,004170,,277000,279500,265000,267500,267500,31534,8503504000,,,,
2012-02-02,004170,,267500,277500,267500,277500,277500,28922,7933171000,,,,
2012-02-03,004170,,277500,277500,269500,273500,273500,14919,4087460500,,,,
2012-02-06,004170,,274000,278500,273000,275500,275500,39342,10900593500,,,,
2012-02-07,004170,,277500,286000,276000,286000,286000,49395,13937201000,,,,
2012-02-08,004170,,287000,290000,279500,281000,281000,41098,11746819500,,,,
2012-02-09,004170,,283000,287000,280500,283000,283000,31733,8960007500,,,,
2012-02-10,004170,,280500,283000,269500,274500,274500,26507,7270650000,,,,
2012-02-13,004170,,275000,287500,275000,283000,283000,27797,7881451000,,,,
2012-02-14,004170,,284500,286500,282500,286500,286500,31481,8958283000,,,,
2012-02-15,004170,,286500,290000,280500,280500,280500,24698,7067855000,,,,
2012-02-16,004170,,277000,278000,272500,273500,273500,18464,5068283000,,,,
2012-02-17,004170,,272000,285000,272000,276500,276500,30854,8559659500,,,,
2012-02-20,004170,,274500,285000,272000,281000,281000,26491,7334834500,,,,
2012-02-21,004170,,281000,284500,276000,280000,280000,19319,5436606500,,,,
2012-02-22,004170,,280000,284000,275500,276000,276000,20041,5567914500,,,,
2012-02-23,004170,,277000,281500,274500,277500,277500,19140,5333171500,,,,
2012-02-24,004170,,281000,281000,274000,275000,275000,14686,4052035000,,,,
2012-02-27,004170,,272500,274000,261000,262000,262000,46123,12154779000,,,,
2012-02-28,004170,,262500,264000,259500,262000,262000,34515,9011008000,,,,
2012-02-29,004170,,265000,265000,260500,262500,262500,68782,18016641416,,,,
2012-03-02,004170,,262500,266500,261000,261000,261000,31139,8194208000,,,,
2012-03-05,004170,,261000,261500,254000,254000,254000,41514,10653272000,,,,
2012-03-06,004170,,254000,258000,249500,249500,249500,57202,14462337500,,,,
2012-03-07,004170,,246500,250500,246000,246000,246000,53984,13350223500,,,,
2012-03-08,004170,,247000,247500,245000,246500,246500,33449,8236863500,,,,
2012-03-09,004170,,248500,251000,247000,249500,249500,37032,9241541500,,,,
2012-03-12,004170,,251000,251000,245500,247000,247000,33644,8328144500,,,,
2012-03-13,004170,,248500,252000,247500,247500,247500,29590,7389550000,,,,
2012-03-14,004170,,250000,255500,248500,255500,255500,55407,14035056500,,,,
2012-03-15,004170,,253000,257000,253000,255500,255500,25305,6463357000,,,,
2012-03-16,004170,,256000,256500,252000,256500,256500,31257,7944911000,,,,
2012-03-19,004170,,253000,255000,252000,255000,255000,33100,8395042000,,,,
2012-03-20,004170,,252500,253000,250000,250500,250500,35881,9017611000,,,,
2012-03-21,004170,,249500,250000,247000,247000,247000,51598,12792875465,,,,
2012-03-22,004170,,246000,246000,240000,240000,240000,59203,14285729000,,,,
2012-03-23,004170,,240500,241000,238000,240000,240000,38456,9206484000,,,,
2012-03-26,004170,,240500,242500,238000,239000,239000,22811,5461253000,,,,
2012-03-27,004170,,240000,241000,238500,239000,239000,35922,8607541000,,,,
2012-03-28,004170,,238000,240000,234500,238000,238000,45208,10680710000,,,,
2012-03-29,004170,,239000,244000,236500,242000,242000,61417,14874091850,,,,
2012-03-30,004170,,242500,243000,239000,239000,239000,35758,8582141500,,,,
2012-04-02,004170,,240000,250500,240000,249000,249000,88884,21975332500,,,,
2012-04-03,004170,,247500,251000,246500,249500,249500,84823,21150452000,,,,
2012-04-04,004170,,249000,257000,249000,255500,255500,122516,31132964500,,,,
2012-04-05,004170,,255000,258500,251000,253000,253000,52265,13356970500,,,,
2012-04-06,004170,,257000,264000,254000,263500,263500,43161,11251605500,,,,
2012-04-09,004170,,261500,269500,257500,263500,263500,53639,14244676000,,,,
2012-04-10,004170,,265000,267500,261500,264500,264500,38060,10063918000,,,,
2012-04-12,004170,,271000,271000,263000,268000,268000,46658,12482146000,,,,
2012-04-13,004170,,270500,270500,258000,266500,266500,49566,13100083000,,,,
2012-04-16,004170,,267500,267500,256000,256500,256500,34049,8796366500,,,,
2012-04-17,004170,,259000,264000,257500,261000,261000,19765,5180656000,,,,
2012-04-18,004170,,261000,267000,255500,257500,257500,32480,8400189500,,,,
2012-04-19,004170,,256500,265000,256500,259500,259500,29152,7651326500,,,,
2012-04-20,004170,,261000,262000,255500,259500,259500,23801,6167457500,,,,
2012-04-23,004170,,257500,263000,256000,262500,262500,18917,4920299000,,,,
2012-04-24,004170,,258500,262000,249000,251000,251000,29036,7346216500,,,,
2012-04-25,004170,,250000,253500,247000,248000,248000,15446,3865347500,,,,
2012-04-26,004170,,247000,258500,245000,249000,249000,73445,18513642500,,,,
2012-04-27,004170,,250500,252500,247500,252500,252500,29141,7313885500,,,,
2012-04-30,004170,,254000,254000,247000,248000,248000,20989,5222167000,,,,
2012-05-02,004170,,251000,251000,247500,249500,249500,43336,10833203000,,,,
2012-05-03,004170,,250500,251000,247500,249500,249500,80642,20131610000,,,,
2012-05-04,004170,,250000,251500,247500,250000,250000,74559,18630267500,,,,
2012-05-07,004170,,247500,247500,241000,242500,242500,32354,7852261000,,,,
2012-05-08,004170,,243000,244500,242500,243500,243500,20132,4899372500,,,,
2012-05-09,004170,,244000,244000,238000,241000,241000,61675,14844049000,,,,
2012-05-10,004170,,240000,242500,239500,240500,240500,24119,5816363500,,,,
2012-05-11,004170,,241000,241000,237000,237000,237000,33241,7920945000,,,,
2012-05-14,004170,,238500,239000,235000,235500,235500,43772,10347041500,,,,
2012-05-15,004170,,235000,237000,229000,230000,230000,38715,8954567500,,,,
2012-05-16,004170,,230000,231500,221000,222500,222500,55582,12462964500,,,,
