date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2025-02-14,000810,,363000,393500,362000,392000,392000,238237,90493889500,,,,
2025-02-17,000810,,392000,427500,389500,425000,425000,212310,88555713000,,,,
2025-02-18,000810,,408500,413500,398500,404000,404000,167273,67667644967,,,,
2025-02-19,000810,,399500,412000,399000,403000,403000,104249,42402652500,,,,
2025-02-20,000810,,403500,413500,394000,396000,396000,111448,44754093000,,,,
2025-02-21,000810,,396000,396000,388000,389500,389500,72004,28142195500,,,,
2025-02-24,000810,,385000,395500,383000,388000,388000,80703,31247530500,,,,
2025-02-25,000810,,384000,391500,381000,387000,387000,69735,27001876500,,,,
2025-02-26,000810,,391000,400000,388000,393500,393500,69020,27158203000,,,,
2025-02-27,000810,,394000,394000,385000,391000,391000,52682,20472378500,,,,
2025-02-28,000810,,391000,391000,381500,382500,382500,166189,63752282500,,,,
2025-03-04,000810,,378000,388000,378000,382500,382500,54895,21050020500,,,,
2025-03-05,000810,,389000,398500,379000,387500,387500,82538,31907673750,,,,
2025-03-06,000810,,386000,388000,374500,386000,386000,89012,33890253750,,,,
2025-03-07,000810,,386000,386500,372500,372500,372500,139336,52260981579,,,,
2025-03-10,000810,,369000,396500,369000,396500,396500,90915,35233955250,,,,
2025-03-11,000810,,391500,394500,385500,391500,391500,79701,31126057500,,,,
2025-03-12,000810,,395000,398500,388500,394500,394500,82752,32550330250,,,,
2025-03-13,000810,,391500,398000,381500,387500,387500,105647,40901210000,,,,
2025-03-14,000810,,389500,390000,376000,377000,377000,77786,29514044250,,,,
2025-03-17,000810,,380500,388000,379500,388000,388000,57489,22086635750,,,,
2025-03-18,000810,,393000,395000,389000,394500,394500,52183,20520657250,,,,
2025-03-19,000810,,394500,398000,393000,397500,397500,84233,33319415750,,,,
2025-03-20,000810,,400500,405500,393500,397000,397000,73665,29373567750,,,,
2025-03-21,000810,,391500,397500,389500,390500,390500,82233,32218397000,,,,
2025-03-24,000810,,390500,395000,388000,391000,391000,44919,17612884500,,,,
2025-03-25,000810,,377500,378500,370500,372500,372500,84078,31348461538,,,,
2025-03-26,000810,,371000,371000,359500,359500,359500,104823,38034322894,,,,
2025-03-27,000810,,356000,363000,356000,358000,358000,96915,34770405500,,,,
2025-03-28,000810,,358000,358000,352000,357000,357000,117308,41731333500,,,,
2025-03-31,000810,,355500,359000,353500,357500,357500,62227,22166898000,,,,
2025-04-01,000810,,356500,365000,355500,361000,361000,57033,20599789500,,,,
2025-04-02,000810,,367000,367000,357500,361500,361500,67091,24262062750,,,,
2025-04-03,000810,,354000,357500,349000,357000,357000,60181,21246980750,,,,
2025-04-04,000810,,354000,358000,350000,353500,353500,56015,19769488250,,,,
2025-04-07,000810,,341500,346000,334500,344500,344500,95862,32752410750,,,,
2025-04-08,000810,,350000,352000,337000,343000,343000,208648,72213341750,,,,
2025-04-09,000810,,343000,343000,327000,327500,327500,109793,36401328750,,,,
2025-04-10,000810,,340000,352000,336000,352000,352000,68775,23875171000,,,,
2025-04-11,000810,,342000,346500,337500,342500,342500,86675,29555436750,,,,
2025-04-14,000810,,341500,351500,341500,348500,348500,63177,21960841250,,,,
2025-04-15,000810,,349000,352000,346000,351000,351000,57405,20071088897,,,,
2025-04-16,000810,,352000,356000,348500,350500,350500,54106,18954343250,,,,
2025-04-17,000810,,352000,354000,348500,352500,352500,65466,23044026440,,,,
2025-04-18,000810,,351500,354500,350000,352000,352000,16801,5906178250,,,,
2025-04-21,000810,,352000,354500,348500,354500,354500,18311,6433811000,,,,
2025-04-22,000810,,355500,360000,353000,357000,357000,54143,19296998500,,,,
2025-04-23,000810,,367000,367500,359000,361000,361000,52900,19134295500,,,,
2025-04-24,000810,,358500,362000,358000,362000,362000,34841,12561908750,,,,
2025-04-25,000810,,362000,365000,360000,360500,360500,38979,14095655500,,,,
2025-04-28,000810,,359000,365000,359000,364000,364000,43137,15672521250,,,,
2025-04-29,000810,,364000,371000,362500,369000,369000,52991,19518442750,,,,
2025-04-30,000810,,372000,377500,370000,374500,374500,108573,40625966000,,,,
2025-05-02,000810,,382000,385000,372000,377000,377000,94438,35573702000,,,,
2025-05-07,000810,,403000,403000,371500,377000,377000,90936,34480888090,,,,
2025-05-08,000810,,374000,381500,374000,378000,378000,69869,26412863000,,,,
2025-05-09,000810,,374000,379500,374000,375500,375500,51665,19434622500,,,,
2025-05-12,000810,,376000,382000,374000,382000,382000,48888,18513983000,,,,
2025-05-13,000810,,374500,378500,374000,377500,377500,100636,37806049250,,,,
2025-05-14,000810,,376500,379500,370000,378000,378000,77330,29002228500,,,,
2025-05-15,000810,,371500,376500,367500,370000,370000,89585,33241935500,,,,
2025-05-16,000810,,367500,371500,367000,370000,370000,40400,14933886000,,,,
2025-05-19,000810,,369500,377500,369000,371500,371500,70490,26202638000,,,,
2025-05-20,000810,,375000,375500,371500,374500,374500,66899,24992272250,,,,
2025-05-21,000810,,377000,379000,368500,373500,373500,95995,35702137205,,,,
2025-05-22,000810,,375000,382000,363000,363500,363500,119446,44095070000,,,,
2025-05-23,000810,,367500,382000,363000,380000,380000,99171,37442464250,,,,
2025-05-26,000810,,383000,398000,381500,398000,398000,94917,37308537250,,,,
2025-05-27,000810,,393000,399000,390500,395000,395000,62140,24473261750,,,,
2025-05-28,000810,,391000,395500,386000,391500,391500,70837,27788086000,,,,
2025-05-29,000810,,393000,402000,388500,399500,399500,99415,39508390750,,,,
2025-05-30,000810,,395500,404500,395500,404500,404500,247976,99901838818,,,,
2025-06-02,000810,,400000,403500,386000,388000,388000,81302,31753694250,,,,
2025-06-04,000810,,396000,426000,392000,425500,425500,162127,67791302250,,,,
2025-06-05,000810,,425000,447000,418000,445500,445500,187803,81755880250,,,,
2025-06-09,000810,,446500,466000,441000,444500,444500,267876,120863643029,,,,
2025-06-10,000810,,440000,446000,429500,434000,434000,199749,86676269828,,,,
2025-06-11,000810,,429500,444500,429500,440000,440000,116166,51083349190,,,,
2025-06-12,000810,,429000,442500,427000,439000,439000,270622,118310437315,,,,
2025-06-13,000810,,429500,440500,424000,436500,436500,131674,56916281750,,,,
2025-06-16,000810,,443000,445500,431000,444500,444500,66222,29043833500,,,,
2025-06-17,000810,,438000,452500,435000,444500,444500,62789,27933072250,,,,
2025-06-18,000810,,435500,439000,421000,422500,422500,154537,66045566000,,,,
2025-06-19,000810,,424000,432500,424000,428000,428000,127402,54459558000,,,,
2025-06-20,000810,,431000,432500,424000,428500,428500,98501,42214831750,,,,
2025-06-23,000810,,424000,429500,420000,425500,425500,87663,37109102500,,,,
2025-06-24,000810,,429500,445000,428000,444000,444000,128263,56422529000,,,,
2025-06-25,000810,,447000,453000,438000,440500,440500,88585,39193582250,,,,
2025-06-26,000810,,440000,442500,430000,441500,441500,72305,31563305750,,,,
2025-06-27,000810,,439000,439000,431000,435000,435000,85938,37340449558,,,,
2025-06-30,000810,,441000,448000,434000,434000,434000,76620,33534001500,,,,
2025-07-01,000810,,438500,456500,437500,439500,439500,119538,52916450258,,,,
2025-07-02,000810,,430000,444000,429000,439500,439500,76958,33660506500,,,,
2025-07-03,000810,,441500,446000,434500,441000,441000,61305,26961472000,,,,
2025-07-04,000810,,438000,442500,432000,432500,432500,53616,23352669250,,,,
2025-07-07,000810,,437000,441500,430000,440500,440500,156610,68287569000,,,,
2025-07-08,000810,,444500,465000,440000,463000,463000,118188,54058242500,,,,
2025-07-09,000810,,465000,479500,462500,478500,478500,120493,57143582250,,,,
2025-07-10,000810,,474500,481000,469000,471000,471000,140880,66557086250,,,,
2025-07-11,000810,,466000,473500,463000,473000,473000,109234,51346917496,,,,
2025-07-14,000810,,476000,526000,476000,518000,518000,169547,87243950500,,,,
2025-07-15,000810,,500000,505000,478000,485500,485500,316382,153897877000,,,,
2025-07-16,000810,,475500,481500,468500,470000,470000,211613,100351399560,,,,
2025-07-17,000810,,475000,479000,470000,477500,477500,187761,89248733890,,,,
2025-07-18,000810,,480500,485000,460000,466500,466500,83245,38937506500,,,,
2025-07-21,000810,,462000,466500,453500,461500,461500,146685,67439221648,,,,
2025-07-22,000810,,462000,474500,459500,463000,463000,119264,55285921250,,,,
2025-07-23,000810,,465500,466000,458000,463000,463000,186461,86163584000,,,,
2025-07-24,000810,,470000,470000,452000,456000,456000,146180,66870894000,,,,
2025-07-25,000810,,451000,461000,451000,456000,456000,59932,27383042000,,,,
2025-07-28,000810,,451500,452500,434000,435500,435500,142685,62376416000,,,,
2025-07-29,000810,,431000,441000,430500,439000,439000,110264,48161389302,,,,
2025-07-30,000810,,435000,444500,435000,444000,444000,78901,34802458250,,,,
2025-07-31,000810,,440000,448500,437500,440500,440500,61396,27056385000,,,,
2025-08-01,000810,,432000,436500,417000,418500,418500,80913,34366785750,,,,
2025-08-04,000810,,414500,421500,412000,417500,417500,56066,23411237750,,,,
2025-08-05,000810,,420000,435000,419500,434000,434000,84618,36443611000,,,,
2025-08-06,000810,,434000,439000,431500,437500,437500,50728,22124659000,,,,
2025-08-07,000810,,436500,443000,435500,443000,443000,43844,19264745000,,,,
2025-08-08,000810,,438000,441000,432000,433500,433500,65535,28483623500,,,,
2025-08-11,000810,,446500,446500,435000,438500,438500,56546,24791643500,,,,
2025-08-12,000810,,436500,446000,436000,440500,440500,51072,22514242500,,,,
2025-08-13,000810,,441000,445500,430500,438500,438500,87878,38528857500,,,,
2025-08-14,000810,,442500,447000,432750,441000,441000,99685,43739295250,,,,
2025-08-18,000810,,440000,446000,436000,441000,441000,83872,36993083500,,,,
2025-08-19,000810,,449500,449500,437000,443000,443000,69208,30468603250,,,,
2025-08-20,000810,,446000,446000,432000,439500,439500,69263,30304180500,,,,
2025-08-21,000810,,442500,451500,438500,442000,442000,90160,40015047750,,,,
2025-08-22,000810,,442500,449000,440000,443000,443000,116313,51550926469,,,,
2025-08-25,000810,,444000,445000,439000,441000,441000,72845,32101929500,,,,
2025-08-26,000810,,438500,440500,432500,436500,436500,203587,88883569000,,,,
2025-08-27,000810,,437500,440500,435500,440000,440000,80225,35140465250,,,,
2025-08-28,000810,,437500,458000,437000,452000,452000,155216,69943674250,,,,
2025-08-29,000810,,452500,453500,443000,444000,444000,68972,30784003750,,,,
2025-09-01,000810,,447500,457500,444000,454000,454000,75806,34367994990,,,,
2025-09-02,000810,,453500,461000,453000,459500,459500,114746,52601726426,,,,
2025-09-03,000810,,465500,467500,454000,457000,457000,141127,64622942958,,,,
2025-09-04,000810,,451000,456500,445500,453000,453000,72896,32918290750,,,,
2025-09-05,000810,,449000,460500,449000,457500,457500,82698,37837719250,,,,
2025-09-08,000810,,465000,465000,456500,460000,460000,93912,43223456000,,,,
2025-09-09,000810,,462500,468000,458500,465500,465500,112792,52516259570,,,,
2025-09-10,000810,,461500,476000,461000,472000,472000,151215,71496855000,,,,
2025-09-11,000810,,467500,473000,463000,473000,473000,150946,70907736500,,,,
2025-09-12,000810,,474500,476500,468000,470000,470000,80699,37992657250,,,,
2025-09-15,000810,,470000,471500,465500,470000,470000,92955,43628705750,,,,
2025-09-16,000810,,467500,470000,460000,464500,464500,93652,43572212750,,,,
2025-09-17,000810,,460500,464500,448000,449000,449000,158487,71456117250,,,,
2025-09-18,000810,,450500,455000,446500,455000,455000,82936,37389370750,,,,
2025-09-19,000810,,450000,455000,450000,454500,454500,146641,66604903000,,,,
2025-09-22,000810,,454500,459500,453500,457500,457500,40968,18720950000,,,,
2025-09-23,000810,,453000,459000,453000,458500,458500,63530,29031692990,,,,
2025-09-24,000810,,459500,459500,450000,453000,453000,81245,36847352634,,,,
2025-09-25,000810,,453500,460500,448500,450000,450000,76721,34604920500,,,,
2025-09-26,000810,,450000,456500,449000,451000,451000,75425,34085002750,,,,
2025-09-29,000810,,458000,465000,456000,461000,461000,89888,41392710500,,,,
2025-09-30,000810,,457500,459500,451500,451500,451500,76604,34733898750,,,,
2025-10-01,000810,,457000,457500,449500,451500,451500,41120,18582901000,,,,
2025-10-02,000810,,454500,455500,450000,450000,450000,123500,55768802750,,,,
2025-10-10,000810,,448000,460000,441000,451500,451500,114568,51757410565,,,,
2025-10-13,000810,,456000,456000,442500,450000,450000,66550,29775852250,,,,
2025-10-14,000810,,444000,451000,439500,445000,445000,78237,34892709000,,,,
2025-10-15,000810,,444500,449000,442000,447500,447500,48876,21831863750,,,,
2025-10-16,000810,,448500,454000,446000,450500,450500,60862,27340513500,,,,
2025-10-17,000810,,446000,448000,436500,436500,436500,99389,43752391250,,,,
2025-10-20,000810,,437000,447000,436500,444500,444500,109493,48578503750,,,,
2025-10-21,000810,,446500,457000,446000,454000,454000,114244,51809165750,,,,
2025-10-22,000810,,457000,457000,446500,454500,454500,63109,28519750750,,,,
2025-10-23,000810,,455500,463000,450500,454500,454500,127076,58120763500,,,,
2025-10-24,000810,,456000,461500,452000,455500,455500,60094,27408888250,,,,
2025-10-27,000810,,450500,457500,449500,452500,452500,71963,32540320000,,,,
2025-10-28,000810,,452500,452500,445000,449000,449000,79941,35852147738,,,,
2025-10-29,000810,,453500,454000,441500,445000,445000,75941,33707326750,,,,
2025-10-30,000810,,441500,455500,441500,446500,446500,71167,31866512250,,,,
2025-10-31,000810,,450500,451000,441500,441500,441500,75125,33335276750,,,,
2025-11-03,000810,,438000,446500,437500,442500,442500,54128,23948512500,,,,
2025-11-04,000810,,439000,444500,438000,444500,444500,63584,28113991000,,,,
2025-11-05,000810,,447000,469000,443000,469000,469000,144366,65933751500,,,,
2025-11-06,000810,,466500,496500,462000,493500,493500,165472,80110410750,,,,
2025-11-07,000810,,500000,500000,480000,488000,488000,114316,55702276500,,,,
2025-11-10,000810,,501000,520000,499500,511000,511000,102863,52680695000,,,,
2025-11-11,000810,,513000,528000,500000,501000,501000,132482,67711508000,,,,
2025-11-12,000810,,495500,528000,493500,522000,522000,100438,51913289500,,,,
2025-11-13,000810,,515000,515000,500000,500000,500000,127043,64003780500,,,,
2025-11-14,000810,,506000,525000,487500,494500,494500,96733,48533850500,,,,
2025-11-17,000810,,490000,498500,474500,476500,476500,112538,54176901000,,,,
2025-11-18,000810,,476000,479500,464000,464000,464000,57756,26988799750,,,,
2025-11-19,000810,,473500,478000,468000,469000,469000,61488,29003589500,,,,
2025-11-20,000810,,478500,479000,467000,467000,467000,47037,22242133750,,,,
2025-11-21,000810,,476000,476500,463000,470000,470000,75340,35270343500,,,,
2025-11-24,000810,,475000,481000,464000,473000,473000,188094,88593731000,,,,
2025-11-25,000810,,479000,489000,469500,473000,473000,49760,23683518500,,,,
2025-11-26,000810,,485500,487500,472000,486000,486000,51648,24953308000,,,,
2025-11-27,000810,,484000,494000,484000,487000,487000,39359,19239277000,,,,
2025-11-28,000810,,489500,492500,481000,481500,481500,57129,27677158680,,,,
2025-12-01,000810,,486000,502000,482500,502000,502000,94284,46430936990,,,,
2025-12-02,000810,,517000,517000,491000,497000,497000,107587,53726100250,,,,
2025-12-03,000810,,495000,497500,485000,493500,493500,70792,34879494250,,,,
2025-12-04,000810,,490000,499000,489500,497000,497000,61011,30214824000,,,,
2025-12-05,000810,,497500,522000,494000,522000,522000,114863,58729633000,,,,
2025-12-08,000810,,522000,522000,495000,498000,498000,69020,34431024250,,,,
2025-12-09,000810,,500000,500000,490500,500000,500000,71663,35642336000,,,,
2025-12-10,000810,,503000,504000,490000,491000,491000,70894,34906937759,,,,
2025-12-11,000810,,495500,630000,483500,630000,630000,194188,111675727263,,,,
2025-12-12,000810,,507000,509000,487500,489500,489500,239572,118020033000,,,,
2025-12-15,000810,,491500,498000,483500,489500,489500,120462,59203315000,,,,
2025-12-16,000810,,486500,493000,485500,485500,485500,127460,62284028228,,,,
2025-12-17,000810,,487000,495500,484000,492000,492000,72704,35756438250,,,,
2025-12-18,000810,,493000,495000,482000,482000,482000,69612,33860189000,,,,
2025-12-19,000810,,487000,491000,484000,488000,488000,58271,28424823250,,,,
2025-12-22,000810,,493500,497500,490500,497500,497500,45124,22345145500,,,,
2025-12-23,000810,,499000,504000,496500,498000,498000,47364,23628734750,,,,
2025-12-24,000810,,499500,501000,496500,499000,499000,29253,14590050500,,,,
2025-12-26,000810,,497000,501000,490500,491500,491500,31550,15608788500,,,,
2025-12-29,000810,,484000,496000,483000,496000,496000,42941,21175373750,,,,
2025-12-30,000810,,491500,499000,491000,497000,497000,33922,16840504500,,,,
2025-01-02,000880,,26950,27350,26800,27050,27050,142692,3860940650,,,,
2025-01-03,000880,,27100,27750,27100,27600,27600,238492,6551505000,,,,
2025-01-06,000880,,27650,27950,27350,27600,27600,186593,5163677150,,,,
2025-01-07,000880,,27750,28100,27500,28000,28000,182759,5104723350,,,,
2025-01-08,000880,,28000,28250,27850,27950,27950,136803,3835427750,,,,
2025-01-09,000880,,27750,27850,27200,27350,27350,220294,6036287250,,,,
2025-01-10,000880,,27400,28250,27350,28200,28200,247794,6920621300,,,,
2025-01-13,000880,,28200,28200,27500,27800,27800,113319,3146052550,,,,
2025-01-14,000880,,27800,28350,27750,28200,28200,160711,4511891050,,,,
2025-01-15,000880,,28300,29000,28250,28700,28700,222412,6371105200,,,,
2025-01-16,000880,,28850,29650,28600,29650,29650,279402,8152391200,,,,
2025-01-17,000880,,29600,29800,29400,29700,29700,203180,6022567700,,,,
2025-01-20,000880,,29800,29800,28950,29300,29300,140401,4107239900,,,,
2025-01-21,000880,,29200,29500,29000,29300,29300,112600,3290938850,,,,
2025-01-22,000880,,29450,31150,29200,31150,31150,595505,18233138450,,,,
2025-01-23,000880,,31000,31100,30500,31000,31000,182673,5634992900,,,,
2025-01-24,000880,,31000,31500,30700,31350,31350,310942,9670682050,,,,
2025-01-31,000880,,31650,31650,30350,30500,30500,248066,7619218000,,,,
2025-02-03,000880,,30050,30050,29150,29200,29200,156855,4614786000,,,,
2025-02-04,000880,,29500,30150,29250,30150,30150,182754,5449195850,,,,
2025-02-05,000880,,30200,30350,29350,29400,29400,178868,5298820500,,,,
2025-02-06,000880,,29500,30950,29400,30900,30900,259954,7895749750,,,,
2025-02-07,000880,,30650,31300,30400,30400,30400,181669,5581647900,,,,
2025-02-10,000880,,30000,30750,29850,30300,30300,154652,4711998100,,,,
2025-02-11,000880,,31100,32650,31050,32500,32500,967725,30952817800,,,,
2025-02-12,000880,,33000,38550,32400,37700,37700,3596243,130757201650,,,,
2025-02-13,000880,,37550,44100,37050,42150,42150,4957313,205598539900,,,,
2025-02-14,000880,,42300,45800,40700,42700,42700,2544526,109084713250,,,,
2025-02-17,000880,,42450,44300,42400,44250,44250,401440,17501051950,,,,
2025-02-18,000880,,45000,50000,45000,50000,50000,737503,35492698500,,,,
2025-02-19,000880,,52000,52000,47000,47900,47900,688527,33512379800,,,,
2025-02-20,000880,,46200,47400,42600,44050,44050,2338660,103356579750,,,,
2025-02-21,000880,,43100,44200,42350,43000,43000,1018636,44118375850,,,,
2025-02-24,000880,,42400,43400,41000,41800,41800,731529,30574339450,,,,
2025-02-25,000880,,41300,44600,41250,43450,43450,1217761,52553811400,,,,
2025-02-26,000880,,43450,43550,41850,42550,42550,435293,18491671950,,,,
2025-02-27,000880,,43300,44200,42000,42250,42250,689448,29600791950,,,,
2025-02-28,000880,,41400,42600,40500,40550,40550,592316,24412448450,,,,
2025-03-04,000880,,41100,46100,41050,44550,44550,1683294,74697602100,,,,
2025-03-05,000880,,44500,45550,43150,44350,44350,680179,30050882400,,,,
2025-03-06,000880,,44700,45900,43950,44950,44950,692515,31160910675,,,,
2025-03-07,000880,,44300,48700,44100,47650,47650,1102869,51783819375,,,,
2025-03-10,000880,,48550,54100,48400,52300,52300,2278092,117616316175,,,,
2025-03-11,000880,,51200,54900,50600,51000,51000,2048639,107778116150,,,,
2025-03-12,000880,,50200,51300,45400,45700,45700,2854509,136876291550,,,,
2025-03-13,000880,,46050,47550,45100,45650,45650,1433951,66333449325,,,,
2025-03-14,000880,,45800,46950,45600,46050,46050,771865,35687521925,,,,
2025-03-17,000880,,46800,48250,46200,46900,46900,612089,28938072700,,,,
2025-03-18,000880,,49200,51400,47850,48600,48600,1222518,60213264450,,,,
2025-03-19,000880,,50000,50600,48050,48650,48650,468512,22911158850,,,,
2025-03-20,000880,,48850,49300,46150,47500,47500,587898,27767000000,,,,
2025-03-21,000880,,43200,43750,40900,41550,41550,1780305,74922304325,,,,
2025-03-24,000880,,41550,43800,41250,43400,43400,695330,29825913150,,,,
2025-03-25,000880,,44150,44150,41600,42300,42300,505076,21407401225,,,,
2025-03-26,000880,,42100,43000,41050,42750,42750,340583,14448660825,,,,
2025-03-27,000880,,42100,42450,40850,41100,41100,285680,11829060275,,,,
2025-03-28,000880,,42100,42900,40100,41350,41350,534366,21842579750,,,,
2025-03-31,000880,,40150,41500,39700,40950,40950,658398,26884580200,,,,
2025-04-01,000880,,44250,47800,43150,43200,43200,1882537,84236532675,,,,
2025-04-02,000880,,43850,46500,42850,44250,44250,1036305,46597880800,,,,
2025-04-03,000880,,42650,44450,42650,43850,43850,469769,20595324875,,,,
2025-04-04,000880,,43300,43950,41050,42500,42500,475579,20194408850,,,,
2025-04-07,000880,,40000,40400,38500,39400,39400,379799,15031916750,,,,
2025-04-08,000880,,41200,42050,40150,40250,40250,579794,23716297500,,,,
2025-04-09,000880,,40050,41200,39150,39650,39650,325730,13003786475,,,,
2025-04-10,000880,,42000,42150,40850,42000,42000,785723,32886077275,,,,
2025-04-11,000880,,41300,42300,41300,42050,42050,388630,16305898325,,,,
2025-04-14,000880,,42800,44050,42300,43450,43450,319220,13829646550,,,,
2025-04-15,000880,,43600,43850,42550,42750,42750,219417,9445471175,,,,
2025-04-16,000880,,42600,43150,42100,42150,42150,223152,9504967475,,,,
2025-04-17,000880,,42300,44350,41950,43950,43950,339293,14673795775,,,,
2025-04-18,000880,,44100,45500,43500,44100,44100,349787,15544750225,,,,
2025-04-21,000880,,44600,44950,43600,44050,44050,184123,8091323955,,,,
2025-04-22,000880,,43300,44800,43250,44500,44500,227181,10094282875,,,,
2025-04-23,000880,,45150,45400,44450,44550,44550,245130,10978320375,,,,
2025-04-24,000880,,44850,47050,44750,46600,46600,549592,25476125150,,,,
2025-04-25,000880,,46850,49000,46300,48800,48800,527981,25465795450,,,,
2025-04-28,000880,,50000,50100,48350,49200,49200,502193,24786809525,,,,
2025-04-29,000880,,47750,47750,45900,47350,47350,523149,24606463425,,,,
2025-04-30,000880,,47700,48500,46800,48150,48150,404157,19263306125,,,,
2025-05-02,000880,,48050,49350,47400,48900,48900,194995,9488797725,,,,
2025-05-07,000880,,49500,49650,48100,48750,48750,277687,13550607525,,,,
2025-05-08,000880,,49000,52100,48350,49950,49950,642368,32447151100,,,,
2025-05-09,000880,,50300,53600,50300,52000,52000,555287,29004859250,,,,
2025-05-12,000880,,53300,53300,48500,48900,48900,401513,20217308375,,,,
2025-05-13,000880,,48200,50200,47450,49300,49300,262189,12862846625,,,,
2025-05-14,000880,,49550,51300,49550,50600,50600,217588,11021721300,,,,
2025-05-15,000880,,51500,52900,50500,52800,52800,282766,14695432850,,,,
2025-05-16,000880,,52400,54000,52000,53000,53000,287377,15230235750,,,,
2025-05-19,000880,,52300,52400,50000,51000,51000,235913,12014737700,,,,
2025-05-20,000880,,51500,51600,49600,50300,50300,256855,12923052450,,,,
2025-05-21,000880,,50400,52200,50200,51600,51600,217234,11161778200,,,,
2025-05-22,000880,,51300,51300,49950,50300,50300,174911,8802432600,,,,
2025-05-23,000880,,50300,51400,49700,50600,50600,159495,8079788425,,,,
2025-05-26,000880,,50400,52900,49800,52900,52900,243916,12631515400,,,,
2025-05-27,000880,,53300,62200,53000,61800,61800,1606381,94326847950,,,,
2025-05-28,000880,,62000,72400,61100,67500,67500,2432876,164227749000,,,,
2025-05-29,000880,,70100,74800,69900,74400,74400,1406246,102063471450,,,,
2025-05-30,000880,,77100,77700,72100,75500,75500,1288451,96860956400,,,,
2025-06-02,000880,,73500,78900,73200,77200,77200,857218,65582137000,,,,
2025-06-04,000880,,80400,97100,79700,93400,93400,3261845,293529459400,,,,
2025-06-05,000880,,92200,93000,88700,90700,90700,1434465,129679376000,,,,
2025-06-09,000880,,93300,97400,91200,92000,92000,1245212,116759443650,,,,
2025-06-10,000880,,92800,98400,89900,95100,95100,1629015,153853035800,,,,
2025-06-11,000880,,96500,96500,91300,94500,94500,1032605,96804047100,,,,
2025-06-12,000880,,94400,95600,92500,94300,94300,882017,82962503800,,,,
2025-06-13,000880,,93800,93800,87700,88800,88800,1286901,115313336800,,,,
2025-06-16,000880,,89200,101600,89100,100600,100600,1753339,169768221500,,,,
2025-06-17,000880,,99400,100000,94000,96100,96100,820648,79785197800,,,,
2025-06-18,000880,,97800,98700,92900,93500,93500,708597,67570178950,,,,
2025-06-19,000880,,94200,96800,92200,94900,94900,462032,43619701900,,,,
2025-06-20,000880,,94300,95800,91600,93400,93400,455183,42700586400,,,,
2025-06-23,000880,,92100,95400,91400,93800,93800,533208,49678428900,,,,
2025-06-24,000880,,95000,99200,92100,92900,92900,814673,76897464000,,,,
2025-06-25,000880,,92700,93900,89200,92200,92200,623066,57165670900,,,,
2025-06-26,000880,,93000,93300,88000,89900,89900,418693,37641632950,,,,
2025-06-27,000880,,91300,104100,91200,94400,94400,2810892,274601736750,,,,
2025-06-30,000880,,93000,98800,91900,94300,94300,792427,75801632150,,,,
2025-07-01,000880,,100900,113500,98500,108800,108800,4355133,470535404050,,,,
2025-07-02,000880,,105700,106000,94000,95800,95800,1997697,194704057250,,,,
2025-07-03,000880,,96500,97400,89900,90600,90600,1115929,103952883950,,,,
2025-07-04,000880,,90600,91600,83000,84000,84000,1038481,89206613350,,,,
2025-07-07,000880,,81200,84700,81200,83600,83600,459793,38291077050,,,,
2025-07-08,000880,,83000,89300,83000,88900,88900,929557,80800103850,,,,
2025-07-09,000880,,91000,93300,88300,92300,92300,761584,69757101850,,,,
2025-07-10,000880,,91700,95500,91100,93500,93500,740408,69183565500,,,,
2025-07-11,000880,,93500,95500,91500,92100,92100,395756,36748849050,,,,
2025-07-14,000880,,91700,94400,91500,93000,93000,381887,35467858950,,,,
2025-07-15,000880,,93300,95300,93300,94800,94800,411189,38779429500,,,,
2025-07-16,000880,,94400,95100,92100,93700,93700,246983,23089593450,,,,
2025-07-17,000880,,94200,94600,90300,93000,93000,400929,36767215200,,,,
2025-07-18,000880,,92800,93700,91200,92400,92400,213587,19622997050,,,,
2025-07-21,000880,,91400,93900,91200,93000,93000,268368,24872955850,,,,
2025-07-22,000880,,93000,94000,91700,92400,92400,260573,24146644800,,,,
2025-07-23,000880,,93500,95900,91500,92400,92400,414709,38656760350,,,,
2025-07-24,000880,,92600,96700,92600,94000,94000,494852,46799370250,,,,
2025-07-25,000880,,94000,97500,92900,95500,95500,460437,44096231550,,,,
2025-07-28,000880,,97000,97300,92400,93400,93400,444194,41607703000,,,,
2025-07-29,000880,,94200,99000,92000,96800,96800,656343,63309363800,,,,
2025-07-30,000880,,96400,97000,93800,95000,95000,335008,31905028850,,,,
2025-07-31,000880,,95900,102300,95100,99800,99800,957368,95501998950,,,,
2025-08-01,000880,,100000,100700,90700,91300,91300,947282,88114908950,,,,
2025-08-04,000880,,90600,92300,87700,89800,89800,420288,37832445350,,,,
2025-08-05,000880,,91700,91700,89600,90000,90000,332630,30045516050,,,,
2025-08-06,000880,,90100,91000,88800,91000,91000,210551,18929799150,,,,
2025-08-07,000880,,91100,91100,87900,88900,88900,364544,32578865650,,,,
2025-08-08,000880,,88500,88700,85200,86800,86800,346118,29904905200,,,,
2025-08-11,000880,,84800,85600,82900,83600,83600,327370,27390354850,,,,
2025-08-12,000880,,83600,85100,82300,82700,82700,253945,21208206250,,,,
2025-08-13,000880,,83000,83300,79800,83200,83200,305242,24959308750,,,,
2025-08-14,000880,,83100,84900,82700,83900,83900,332245,27886927900,,,,
