date,ticker,name,open,high,low,close,adj_close,volume,trading_value,market_cap,sector,is_suspended,is_administrative
2008-06-05,001450,,23300,24250,23000,24150,24150,509396,12208699100,,,,
2008-06-09,001450,,23500,24500,23450,24150,24150,460049,11172720650,,,,
2008-06-10,001450,,24150,24450,23600,23900,23900,467096,11202662200,,,,
2008-06-11,001450,,24400,24950,24050,24700,24700,859438,21075408500,,,,
2008-06-12,001450,,24400,24750,23700,24500,24500,693021,16820120000,,,,
2008-06-13,001450,,24500,24600,23450,24000,24000,689746,16452693500,,,,
2008-06-16,001450,,24200,24200,23200,23700,23700,625988,14764671300,,,,
2008-06-17,001450,,23500,23700,23050,23550,23550,266545,6224883750,,,,
2008-06-18,001450,,23450,24400,23300,24400,24400,465061,11260088900,,,,
2008-06-19,001450,,24350,24650,23800,24450,24450,649264,15743719180,,,,
2008-06-20,001450,,24500,24600,23200,23300,23300,445475,10495029600,,,,
2008-06-23,001450,,22700,23300,22650,22850,22850,253813,5836682400,,,,
2008-06-24,001450,,22600,23600,22600,23400,23400,383466,8908346900,,,,
2008-06-25,001450,,23100,23700,22300,23500,23500,517161,11855635000,,,,
2008-06-26,001450,,23500,23650,22550,22900,22900,348936,8054827900,,,,
2008-06-27,001450,,22150,22800,22150,22500,22500,294611,6611543900,,,,
2008-06-30,001450,,22300,22800,22050,22800,22800,329715,7411544300,,,,
2008-07-01,001450,,22750,24000,22600,22600,22600,606241,14104029600,,,,
2008-07-02,001450,,22850,23050,21450,22150,22150,561979,12537266700,,,,
2008-07-03,001450,,21450,22300,21250,22150,22150,491162,10736059150,,,,
2008-07-04,001450,,21800,22400,21700,21850,21850,270996,5944940400,,,,
2008-07-07,001450,,21750,21750,20600,21000,21000,1009206,21079729700,,,,
2008-07-08,001450,,20750,20950,19550,20050,20050,791465,15888737950,,,,
2008-07-09,001450,,20700,21600,20000,21050,21050,695532,14674727050,,,,
2008-07-10,001450,,20550,22900,20550,22500,22500,491456,10689740900,,,,
2008-07-11,001450,,22250,22700,21750,22650,22650,460728,10263188200,,,,
2008-07-14,001450,,22350,22600,22100,22200,22200,322039,7173722800,,,,
2008-07-15,001450,,22400,22500,21350,21700,21700,519235,11273065200,,,,
2008-07-16,001450,,21900,22200,21250,21500,21500,525222,11323084200,,,,
2008-07-17,001450,,22050,22350,21750,21900,21900,469030,10292998000,,,,
2008-07-18,001450,,22200,22350,21500,21800,21800,272296,5969415700,,,,
2008-07-21,001450,,22100,23150,19800,20000,20000,3642955,75447335850,,,,
2008-07-22,001450,,19900,20250,19400,20000,20000,1206142,23970604000,,,,
2008-07-23,001450,,20400,20900,20000,20800,20800,1354512,27831121600,,,,
2008-07-24,001450,,21150,21200,20600,20750,20750,758724,15786668300,,,,
2008-07-25,001450,,20300,20550,20200,20400,20400,370960,7567672250,,,,
2008-07-28,001450,,20600,20650,19750,20150,20150,695954,13883087150,,,,
2008-07-29,001450,,19650,19750,19000,19400,19400,722969,13946815550,,,,
2008-07-30,001450,,19750,20000,19400,19950,19950,492480,9694777000,,,,
2008-07-31,001450,,19850,20750,19850,20700,20700,779152,15886348250,,,,
2008-08-01,001450,,20800,21300,20350,20800,20800,862817,18045519000,,,,
2008-08-04,001450,,21050,21100,20250,20900,20900,399366,8257394050,,,,
2008-08-05,001450,,20600,20900,20450,20800,20800,303503,6275938900,,,,
2008-08-06,001450,,21200,21400,20400,20800,20800,782226,16328386700,,,,
2008-08-07,001450,,20900,20900,20250,20550,20550,478317,9869796800,,,,
2008-08-08,001450,,20400,21150,20350,20750,20750,432164,9024083000,,,,
2008-08-11,001450,,21100,21200,20000,20000,20000,620053,12632202000,,,,
2008-08-12,001450,,20050,20150,19300,19400,19400,943990,18393009950,,,,
2008-08-13,001450,,19500,19600,19050,19200,19200,552133,10682161800,,,,
2008-08-14,001450,,19250,19750,19200,19500,19500,483356,9424875500,,,,
2008-08-18,001450,,19650,19850,19350,19850,19850,272437,5364270050,,,,
2008-08-19,001450,,19600,19600,18850,19100,19100,570113,10909939400,,,,
2008-08-20,001450,,19100,19250,18900,19250,19250,293341,5608337750,,,,
2008-08-21,001450,,19250,19250,18650,19100,19100,280879,5330470680,,,,
2008-08-22,001450,,18650,19000,17500,17500,17500,1008179,17939758650,,,,
2008-08-25,001450,,17450,17500,16350,17000,17000,2048681,34461176200,,,,
2008-08-26,001450,,16650,17500,16500,17000,17000,594534,10170614150,,,,
2008-08-27,001450,,17050,17950,17000,17850,17850,727823,12756214550,,,,
2008-08-28,001450,,18150,18300,17650,17950,17950,502997,9033312650,,,,
2008-08-29,001450,,18250,18300,17150,18150,18150,744382,13241203200,,,,
2008-09-01,001450,,17900,18000,16800,17100,17100,415694,7196781000,,,,
2008-09-02,001450,,16800,17400,15350,16850,16850,1147681,18681393150,,,,
2008-09-03,001450,,16450,17000,16300,16900,16900,1020569,16970409600,,,,
2008-09-04,001450,,16950,17450,16650,17400,17400,556790,9575211500,,,,
2008-09-05,001450,,16850,17750,16750,17750,17750,541517,9494650250,,,,
2008-09-08,001450,,18450,19150,18300,18850,18850,580617,10950079050,,,,
2008-09-09,001450,,18850,18900,17800,18550,18550,532106,9670757800,,,,
2008-09-10,001450,,18000,18600,17750,18400,18400,476034,8700069950,,,,
2008-09-11,001450,,18200,18500,17250,17600,17600,892425,15741386500,,,,
2008-09-12,001450,,17900,18650,17850,18400,18400,786325,14302456250,,,,
2008-09-16,001450,,16150,17250,16150,16950,16950,1041964,17586635300,,,,
2008-09-17,001450,,17900,18300,17300,17700,17700,806320,14310796800,,,,
2008-09-18,001450,,16900,17150,16250,16800,16800,853964,14128193950,,,,
2008-09-19,001450,,17600,17600,17100,17400,17400,736466,12791091450,,,,
2008-09-22,001450,,17700,18150,17650,17800,17800,830549,14879640700,,,,
2008-09-23,001450,,17600,18750,17550,18700,18700,611584,11275353800,,,,
2008-09-24,001450,,18850,19100,18550,19000,19000,487198,9203967500,,,,
2008-09-25,001450,,19000,19100,18500,18800,18800,690161,12958485300,,,,
2008-09-26,001450,,18800,19000,18150,18550,18550,347776,6431197300,,,,
2008-09-29,001450,,18850,18850,18150,18200,18200,324139,5970719800,,,,
2008-09-30,001450,,17300,18800,17000,18700,18700,428520,7848341750,,,,
2008-10-01,001450,,19000,19700,18300,19650,19650,906820,17567177000,,,,
2008-10-02,001450,,19700,19950,18900,19200,19200,826146,16155259200,,,,
2008-10-06,001450,,19200,19200,17900,18150,18150,715213,13340716950,,,,
2008-10-07,001450,,18000,18550,17400,18250,18250,482996,8706559500,,,,
2008-10-08,001450,,17750,17900,16400,17200,17200,407980,7097023500,,,,
2008-10-09,001450,,16800,17600,16350,16550,16550,564706,9576913950,,,,
2008-10-10,001450,,15500,17000,14900,16250,16250,726304,11547450900,,,,
2008-10-13,001450,,16750,17100,16200,16850,16850,547543,9127482476,,,,
2008-10-14,001450,,17500,17800,16750,17750,17750,1403170,24218749000,,,,
2008-10-15,001450,,17300,17600,17100,17350,17350,281287,4878450450,,,,
2008-10-16,001450,,16200,16500,14800,15500,15500,568467,9056601650,,,,
2008-10-17,001450,,16000,16200,14000,14200,14200,604023,9035179600,,,,
2008-10-20,001450,,14500,14550,13350,14300,14300,1094239,15277234250,,,,
2008-10-21,001450,,14500,14900,13900,14400,14400,1041469,15004808850,,,,
2008-10-22,001450,,14200,14400,12250,12750,12750,964086,12931259250,,,,
2008-10-23,001450,,11700,11900,10850,10850,10850,1643143,18075240050,,,,
2008-10-24,001450,,10850,10900,9250,9250,9250,781059,7811580550,,,,
2008-10-27,001450,,8400,9250,7870,8550,8550,1679626,14086368500,,,,
2008-10-28,001450,,7720,9830,7720,9830,9830,1514751,13698945910,,,,
2008-10-29,001450,,10700,11300,8360,9290,9290,2072281,20653730240,,,,
2008-10-30,001450,,10300,10650,9760,10650,10650,1402727,14488817350,,,,
2008-10-31,001450,,10700,11000,9910,10700,10700,2259939,23721685900,,,,
2008-11-03,001450,,11200,12300,10900,12300,12300,3760332,44340071600,,,,
2008-11-04,001450,,12650,13250,11900,13200,13200,2426694,31042005300,,,,
2008-11-05,001450,,13750,14900,13400,14250,14250,1905135,27189302100,,,,
2008-11-06,001450,,13200,13300,12150,12650,12650,1094884,14049212850,,,,
2008-11-07,001450,,12000,14300,11700,14250,14250,1217706,16279589700,,,,
2008-11-10,001450,,14250,14800,13150,14500,14500,1260225,17847989500,,,,
2008-11-11,001450,,14000,15100,13900,14400,14400,761335,10972297550,,,,
2008-11-12,001450,,13750,14500,13400,14100,14100,930569,13071706300,,,,
2008-11-13,001450,,13350,13850,12150,13400,13400,802789,10432290800,,,,
2008-11-14,001450,,14250,14400,13300,13750,13750,820638,11415778500,,,,
2008-11-17,001450,,13450,13700,13150,13500,13500,749959,10071817250,,,,
2008-11-18,001450,,13100,13200,12400,12500,12500,649247,8276640260,,,,
2008-11-19,001450,,12500,12600,11300,11700,11700,857483,10203446700,,,,
2008-11-20,001450,,10750,11150,9990,10100,10100,615935,6582222800,,,,
2008-11-21,001450,,9710,11600,9370,11550,11550,2048224,21202746150,,,,
2008-11-24,001450,,11200,11550,10400,10900,10900,1435983,15560805850,,,,
2008-11-25,001450,,11650,12500,11200,12500,12500,1413913,16753518850,,,,
2008-11-26,001450,,12700,14200,12400,13950,13950,1904319,25111765300,,,,
2008-11-27,001450,,14400,14450,13200,13800,13800,1555860,21396136300,,,,
2008-11-28,001450,,13800,14000,12850,13100,13100,1247348,16658497050,,,,
2008-12-01,001450,,13150,13200,12450,12450,12450,1051296,13539337100,,,,
2008-12-02,001450,,11800,13150,11650,12500,12500,1473561,18324980500,,,,
2008-12-03,001450,,13000,13550,12750,13100,13100,1527541,20169580350,,,,
2008-12-04,001450,,13450,13450,11600,12000,12000,1264720,15573644300,,,,
2008-12-05,001450,,12000,12200,11200,12050,12050,1222241,14278598000,,,,
2008-12-08,001450,,12450,13150,12350,13100,13100,922348,11856729750,,,,
2008-12-09,001450,,13400,14050,13300,13500,13500,1331437,18327263650,,,,
2008-12-10,001450,,13650,14000,13200,13900,13900,1557327,21251119950,,,,
2008-12-11,001450,,13950,14000,13100,13150,13150,1322508,17790115350,,,,
2008-12-12,001450,,12900,13050,12000,12000,12000,1231744,15423164500,,,,
2008-12-15,001450,,12500,13350,12450,13100,13100,935292,12019813150,,,,
2008-12-16,001450,,12950,13400,12650,13400,13400,1365131,17676817450,,,,
2008-12-17,001450,,14000,15100,13600,13700,13700,3423171,48847049100,,,,
2008-12-18,001450,,14050,14100,13250,13450,13450,1430979,19558564300,,,,
2008-12-19,001450,,13300,14150,13250,13550,13550,1186207,16251324400,,,,
2008-12-22,001450,,13600,14350,13600,13900,13900,1530549,21540349500,,,,
2008-12-23,001450,,13800,14400,13550,13800,13800,1232074,17312322200,,,,
2008-12-24,001450,,13800,14300,13250,14200,14200,1195898,16666023850,,,,
2008-12-26,001450,,14150,14350,13650,13650,13650,849280,11924750750,,,,
2008-12-29,001450,,13800,14300,13550,14300,14300,820348,11416098500,,,,
2008-12-30,001450,,14450,15050,13950,14100,14100,1502857,21878634900,,,,
2008-01-02,001680,,12150,12250,11900,12050,12050,192838,2329211050,,,,
2008-01-03,001680,,11950,12050,11850,11950,11950,129326,1543890700,,,,
2008-01-04,001680,,11900,12000,11600,12000,12000,208301,2460847000,,,,
2008-01-07,001680,,11750,12400,11700,12150,12150,227861,2762833150,,,,
2008-01-08,001680,,12300,12750,12200,12650,12650,408216,5128696950,,,,
2008-01-09,001680,,12450,12850,12350,12750,12750,192292,2426736500,,,,
2008-01-10,001680,,12800,12800,12350,12350,12350,113030,1413829000,,,,
2008-01-11,001680,,12550,12650,11950,12100,12100,186814,2292000400,,,,
2008-01-14,001680,,12000,12250,11700,11800,11800,169995,2025580500,,,,
2008-01-15,001680,,12100,12500,11700,12200,12200,408978,4943092700,,,,
2008-01-16,001680,,12000,12400,11950,12200,12200,123484,1511895800,,,,
2008-01-17,001680,,12350,12450,12050,12400,12400,131420,1608890000,,,,
2008-01-18,001680,,12100,12700,12000,12600,12600,179627,2231948700,,,,
2008-01-21,001680,,12500,12500,11950,12100,12100,171248,2097859300,,,,
2008-01-22,001680,,11900,12000,11200,11500,11500,269667,3122251450,,,,
2008-01-23,001680,,11900,11900,11150,11300,11300,195215,2231205500,,,,
2008-01-24,001680,,11550,11600,11200,11200,11200,215193,2443750400,,,,
2008-01-25,001680,,11350,11500,11250,11400,11400,155205,1768565300,,,,
2008-01-28,001680,,11250,11450,10850,10900,10900,184374,2040250600,,,,
2008-01-29,001680,,11050,11150,10750,10900,10900,107414,1172763200,,,,
2008-01-30,001680,,10950,11150,10500,10750,10750,164278,1781934750,,,,
2008-01-31,001680,,10550,11100,10550,11100,11100,146111,1591661100,,,,
2008-02-01,001680,,11200,11300,10600,10700,10700,209498,2261399050,,,,
2008-02-04,001680,,10750,10900,10600,10700,10700,159506,1714663950,,,,
2008-02-05,001680,,10750,10950,10750,10800,10800,135592,1470702600,,,,
2008-02-11,001680,,10550,10650,10350,10350,10350,136774,1429872800,,,,
2008-02-12,001680,,10400,10500,10150,10450,10450,178482,1843164100,,,,
2008-02-13,001680,,10600,10800,10550,10600,10600,152043,1619795300,,,,
2008-02-14,001680,,10800,10800,10600,10800,10800,122095,1309264600,,,,
2008-02-15,001680,,10650,11300,10600,11100,11100,231101,2552758100,,,,
2008-02-18,001680,,11200,11250,10950,11050,11050,118390,1309795500,,,,
2008-02-19,001680,,11100,11350,10950,11050,11050,143301,1593885700,,,,
2008-02-20,001680,,11000,11000,10750,10800,10800,114154,1238934700,,,,
2008-02-21,001680,,10900,10950,10800,10950,10950,108462,1182257400,,,,
2008-02-22,001680,,10800,11000,10650,11000,11000,70610,760691000,,,,
2008-02-25,001680,,11000,11050,10850,11050,11050,66371,728595050,,,,
2008-02-26,001680,,11100,11100,10700,10700,10700,116528,1259037150,,,,
2008-02-27,001680,,10850,10850,10650,10700,10700,111517,1197667900,,,,
2008-02-28,001680,,10800,11000,10650,10850,10850,156200,1697049000,,,,
2008-02-29,001680,,10800,10800,10600,10750,10750,109962,1177048000,,,,
2008-03-03,001680,,10600,10650,10350,10600,10600,341730,3607625500,,,,
2008-03-04,001680,,10700,10800,10500,10700,10700,112485,1198207000,,,,
2008-03-05,001680,,10700,10800,10600,10700,10700,69205,738216100,,,,
2008-03-06,001680,,10700,10850,10600,10850,10850,153381,1639580850,,,,
2008-03-07,001680,,10650,10700,10550,10600,10600,84380,895931500,,,,
2008-03-10,001680,,10500,10600,10300,10350,10350,60742,630429250,,,,
2008-03-11,001680,,10150,10350,10050,10200,10200,138587,1413381400,,,,
2008-03-12,001680,,10400,10450,9980,10100,10100,290904,2948097850,,,,
2008-03-13,001680,,10050,10150,9840,9870,9870,170194,1692939080,,,,
2008-03-14,001680,,9880,10300,9730,10100,10100,273152,2725714500,,,,
2008-03-17,001680,,10050,10050,9800,10000,10000,110566,1100397500,,,,
2008-03-18,001680,,10000,10050,9810,9990,9990,77931,773173090,,,,
2008-03-19,001680,,10100,10200,9710,9810,9810,190168,1883447680,,,,
2008-03-20,001680,,9800,9800,9260,9510,9510,305523,2889405490,,,,
2008-03-21,001680,,9620,9620,9380,9390,9390,176001,1666517890,,,,
2008-03-24,001680,,9440,9490,9380,9410,9410,102087,962562320,,,,
2008-03-25,001680,,9520,9880,9470,9630,9630,358554,3483659550,,,,
2008-03-26,001680,,9650,9650,9460,9630,9630,122436,1169652750,,,,
2008-03-27,001680,,9580,9750,9500,9750,9750,103210,992985100,,,,
2008-03-28,001680,,9620,9750,9590,9720,9720,171484,1654356980,,,,
2008-03-31,001680,,9790,9790,9640,9650,9650,107261,1038823750,,,,
2008-04-01,001680,,9630,9690,9560,9620,9620,123215,1186352320,,,,
2008-04-02,001680,,9660,9700,9500,9500,9500,130417,1249810400,,,,
2008-04-03,001680,,9450,9580,9360,9400,9400,217489,2050000700,,,,
2008-04-04,001680,,9410,9550,9400,9550,9550,94062,892770540,,,,
2008-04-07,001680,,9600,10400,9600,10200,10200,931217,9289826450,,,,
2008-04-08,001680,,10300,10600,10100,10400,10400,355715,3686239900,,,,
2008-04-10,001680,,10400,10750,10250,10600,10600,264002,2798653200,,,,
2008-04-11,001680,,10750,10750,10400,10550,10550,156824,1666938200,,,,
2008-04-14,001680,,10350,10550,10200,10400,10400,146066,1518857900,,,,
2008-04-15,001680,,10300,10700,10300,10550,10550,145104,1525876250,,,,
2008-04-16,001680,,10800,10950,10550,10700,10700,197909,2120186700,,,,
2008-04-17,001680,,10850,10850,10450,10600,10600,144914,1537443900,,,,
2008-04-18,001680,,10650,10900,10550,10850,10850,174286,1880339100,,,,
2008-04-21,001680,,10900,10950,10650,10750,10750,121435,1306489250,,,,
2008-04-22,001680,,10700,10750,10400,10550,10550,167974,1767090400,,,,
2008-04-23,001680,,10550,10750,10450,10750,10750,131710,1403640500,,,,
2008-04-24,001680,,10700,10800,10550,10650,10650,95474,1016632450,,,,
2008-04-25,001680,,10650,10750,10500,10600,10600,95403,1013246200,,,,
2008-04-28,001680,,10600,10800,10350,10400,10400,147713,1556606200,,,,
2008-04-29,001680,,10400,10500,10050,10250,10250,161854,1651600750,,,,
2008-04-30,001680,,10150,10450,10150,10200,10200,133588,1374833150,,,,
2008-05-02,001680,,10250,10400,10150,10200,10200,179972,1849532150,,,,
2008-05-06,001680,,10300,11300,10200,10950,10950,629311,6813417450,,,,
2008-05-07,001680,,10950,10950,10550,10750,10750,267849,2866608950,,,,
2008-05-08,001680,,10600,10950,10600,10750,10750,182703,1971737750,,,,
2008-05-09,001680,,10900,10900,10500,10500,10500,209682,2240457950,,,,
2008-05-13,001680,,10600,11250,10500,11000,11000,491215,5356769000,,,,
2008-05-14,001680,,11150,11200,10800,11200,11200,272937,3001610900,,,,
2008-05-15,001680,,11150,11350,11050,11200,11200,317611,3560605200,,,,
2008-05-16,001680,,11550,11850,11300,11300,11300,537635,6218096500,,,,
2008-05-19,001680,,11400,11700,11400,11500,11500,258691,2987707000,,,,
2008-05-20,001680,,11500,11800,11400,11600,11600,209777,2447978700,,,,
2008-05-21,001680,,11350,11800,11350,11550,11550,240209,2774907500,,,,
2008-05-22,001680,,11300,11550,11000,11300,11300,286911,3221962750,,,,
2008-05-23,001680,,11450,11500,11250,11300,11300,137945,1567335000,,,,
2008-05-26,001680,,11150,11300,10950,11150,11150,104136,1154488100,,,,
2008-05-27,001680,,11100,11200,10950,11150,11150,119474,1319043100,,,,
2008-05-28,001680,,11200,11300,10950,11050,11050,141259,1568677900,,,,
2008-05-29,001680,,11150,11450,11100,11350,11350,274177,3100228600,,,,
2008-05-30,001680,,11300,11350,11050,11300,11300,182664,2044631400,,,,
2008-06-02,001680,,11300,11300,11050,11250,11250,147444,1647301500,,,,
2008-06-03,001680,,11100,11100,10600,10650,10650,414529,4450971350,,,,
2008-06-04,001680,,10600,10750,10500,10750,10750,186583,1987329250,,,,
2008-06-05,001680,,10650,10800,10500,10750,10750,191060,2035119500,,,,
2008-06-09,001680,,10350,10650,10250,10650,10650,198240,2063788500,,,,
2008-06-10,001680,,10600,10650,10350,10350,10350,190365,1987923750,,,,
2008-06-11,001680,,10400,10650,10350,10400,10400,190749,1999086100,,,,
2008-06-12,001680,,10200,10700,10200,10400,10400,232623,2434452400,,,,
2008-06-13,001680,,10450,10550,10300,10300,10300,135249,1407502300,,,,
2008-06-16,001680,,10400,10450,10200,10200,10200,117258,1206195600,,,,
2008-06-17,001680,,10300,10300,9990,10050,10050,114645,1152453650,,,,
2008-06-18,001680,,9990,10400,9980,10400,10400,81630,833692800,,,,
2008-06-19,001680,,10350,10350,10050,10100,10100,72509,737754900,,,,
2008-06-20,001680,,10150,10350,10050,10300,10300,78484,801973700,,,,
2008-06-23,001680,,10150,10150,9550,9900,9900,410783,4020197600,,,,
2008-06-24,001680,,9750,9790,9570,9580,9580,217541,2093272280,,,,
2008-06-25,001680,,9580,9670,9260,9420,9420,372495,3510621740,,,,
2008-06-26,001680,,9420,9630,9290,9370,9370,315640,2973563000,,,,
2008-06-27,001680,,9300,9510,9180,9400,9400,133689,1252614840,,,,
2008-06-30,001680,,9500,9510,9360,9480,9480,169920,1600677920,,,,
2008-07-01,001680,,9500,9510,9200,9200,9200,341143,3176286100,,,,
2008-07-02,001680,,9170,9280,8900,9040,9040,235283,2137584920,,,,
2008-07-03,001680,,8930,9280,8810,8930,8930,189506,1708571180,,,,
2008-07-04,001680,,8880,9050,8880,8900,8900,150110,1341767500,,,,
2008-07-07,001680,,8930,9010,8740,8850,8850,128488,1141615600,,,,
2008-07-08,001680,,8850,8880,8400,8640,8640,193080,1663687800,,,,
2008-07-09,001680,,8800,8830,8640,8700,8700,182749,1600152500,,,,
2008-07-10,001680,,8420,8700,8420,8600,8600,161338,1392074580,,,,
2008-07-11,001680,,8650,8800,8590,8700,8700,202592,1758792200,,,,
2008-07-14,001680,,8700,9000,8640,8710,8710,182548,1608702680,,,,
2008-07-15,001680,,8780,9190,8740,8780,8780,317729,2848056490,,,,
2008-07-16,001680,,8830,9020,8690,8790,8790,202554,1789800260,,,,
2008-07-17,001680,,8930,8970,8820,8850,8850,192537,1711743650,,,,
2008-07-18,001680,,9000,9100,8840,8900,8900,175204,1575027400,,,,
2008-07-21,001680,,9000,9260,8950,9260,9260,201805,1856268700,,,,
2008-07-22,001680,,9290,9300,9030,9150,9150,119106,1088792700,,,,
2008-07-23,001680,,9300,9380,9210,9380,9380,220895,2052728000,,,,
2008-07-24,001680,,9490,9500,9400,9410,9410,173886,1643986260,,,,
2008-07-25,001680,,9350,9680,9300,9440,9440,137103,1298753620,,,,
2008-07-28,001680,,9440,9530,9170,9300,9300,145750,1347948200,,,,
2008-07-29,001680,,9250,9280,9050,9250,9250,318923,2926338350,,,,
2008-07-30,001680,,9370,9450,9280,9420,9420,114731,1077260350,,,,
2008-07-31,001680,,9330,9580,9330,9390,9390,140463,1325671870,,,,
2008-08-01,001680,,9380,9380,9250,9360,9360,84518,788347180,,,,
2008-08-04,001680,,9250,9330,9000,9000,9000,62275,565721600,,,,
2008-08-05,001680,,9170,9250,8850,9030,9030,91368,825308640,,,,
2008-08-06,001680,,9090,9240,9090,9190,9190,123472,1130313280,,,,
2008-08-07,001680,,9170,9330,9130,9300,9300,243329,2253958900,,,,
2008-08-08,001680,,9320,9800,9320,9650,9650,310828,2993334650,,,,
2008-08-11,001680,,9720,9750,9660,9730,9730,145475,1413127950,,,,
2008-08-12,001680,,9790,10100,9730,9750,9750,266804,2644399300,,,,
2008-08-13,001680,,9750,9870,9520,9670,9670,131859,1276087330,,,,
2008-08-14,001680,,9460,9690,9460,9500,9500,82840,789420500,,,,
2008-08-18,001680,,9400,9570,9130,9350,9350,156565,1458452050,,,,
2008-08-19,001680,,9350,9350,9130,9150,9150,162973,1494628350,,,,
2008-08-20,001680,,9180,9390,9180,9210,9210,123277,1147006870,,,,
2008-08-21,001680,,9230,9330,9150,9220,9220,139230,1282618000,,,,
2008-08-22,001680,,9290,9290,9090,9090,9090,95845,875603850,,,,
2008-08-25,001680,,9080,9270,9080,9200,9200,74034,680211400,,,,
2008-08-26,001680,,9030,9250,9030,9170,9170,104530,957018500,,,,
2008-08-27,001680,,9230,9250,9040,9250,9250,151421,1392752350,,,,
2008-08-28,001680,,9290,9290,9070,9090,9090,71244,650135160,,,,
2008-08-29,001680,,9100,9240,9100,9240,9240,135010,1242072200,,,,
2008-09-01,001680,,9230,9240,9030,9030,9030,142910,1306051410,,,,
2008-09-02,001680,,9050,9250,8900,8920,8920,131078,1189296760,,,,
2008-09-03,001680,,8880,9010,8780,8850,8850,176858,1572301900,,,,
2008-09-04,001680,,8800,8850,8640,8640,8640,145309,1264735760,,,,
2008-09-05,001680,,8620,8750,8450,8450,8450,176256,1513179700,,,,
2008-09-08,001680,,8600,8760,8540,8690,8690,248063,2142635270,,,,
2008-09-09,001680,,8730,8730,8400,8400,8400,200823,1711730800,,,,
2008-09-10,001680,,8430,8810,8370,8810,8810,136201,1178832510,,,,
2008-09-11,001680,,8810,8940,8630,8770,8770,233642,2051312940,,,,
2008-09-12,001680,,8950,9010,8840,8960,8960,152055,1356587500,,,,
2008-09-16,001680,,8360,8790,8350,8770,8770,177046,1525859410,,,,
2008-09-17,001680,,8750,8940,8650,8700,8700,108305,947728970,,,,
2008-09-18,001680,,8660,8660,8220,8300,8300,167564,1401947500,,,,
2008-09-19,001680,,8550,8560,8420,8460,8460,174399,1480530740,,,,
2008-09-22,001680,,8560,8570,8260,8300,8300,146638,1223830000,,,,
2008-09-23,001680,,8350,8350,8050,8120,8120,276601,2249648220,,,,
2008-09-24,001680,,8130,8140,7800,7810,7810,529811,4183829470,,,,
2008-09-25,001680,,7850,8080,7810,7980,7980,181897,1451578660,,,,
2008-09-26,001680,,8080,8300,8020,8300,8300,229603,1880347000,,,,
2008-09-29,001680,,8320,8330,8100,8110,8110,136509,1119219590,,,,
2008-09-30,001680,,7800,8040,7520,7990,7990,158370,1243345200,,,,
2008-10-01,001680,,7990,8070,7800,8070,8070,112707,890899230,,,,
2008-10-02,001680,,7980,8190,7940,8020,8020,56715,456028820,,,,
2008-10-06,001680,,7850,7910,7600,7630,7630,89690,691150700,,,,
2008-10-07,001680,,7500,7690,7420,7590,7590,78591,593867390,,,,
2008-10-08,001680,,7420,7470,6600,6600,6600,129528,918831400,,,,
2008-10-09,001680,,6600,6950,6510,6670,6670,174981,1164528270,,,,
2008-10-10,001680,,6350,6350,5710,6300,6300,190033,1140681600,,,,
2008-10-13,001680,,6310,6690,6120,6500,6500,167132,1063816400,,,,
2008-10-14,001680,,6790,7000,6670,7000,7000,134359,918581060,,,,
2008-10-15,001680,,6910,7100,6800,6950,6950,93338,646393500,,,,
2008-10-16,001680,,6370,6730,6200,6610,6610,174990,1140142200,,,,
2008-10-17,001680,,6700,6970,6550,6810,6810,169825,1145487120,,,,
2008-10-20,001680,,6720,7180,6720,7150,7150,95609,665481750,,,,
2008-10-21,001680,,7150,7160,6630,6800,6800,192181,1303007000,,,,
2008-10-22,001680,,6620,6850,5780,5780,5780,350590,2115792420,,,,
2008-10-23,001680,,5280,5700,4920,5060,5060,263301,1339503750,,,,
2008-10-24,001680,,5060,5120,4310,4390,4390,363570,1632803380,,,,
2008-10-27,001680,,3800,4190,3735,3735,3735,388236,1492265910,,,,
2008-10-28,001680,,3380,4200,3175,4005,4005,416786,1519206795,,,,
2008-10-29,001680,,4500,4500,3420,3620,3620,331579,1302368775,,,,
2008-10-30,001680,,3940,4160,3900,4160,4160,316049,1300765140,,,,
2008-10-31,001680,,4235,4780,4180,4780,4780,353000,1594756450,,,,
2008-11-03,001680,,4800,5230,4700,4730,4730,612863,2988472740,,,,
2008-11-04,001680,,4810,4850,4570,4725,4725,420894,1976539210,,,,
2008-11-05,001680,,4885,5210,4805,5000,5000,466569,2350533500,,,,
2008-11-06,001680,,4700,4910,4600,4650,4650,334901,1604593150,,,,
2008-11-07,001680,,4455,4990,4390,4990,4990,219143,1010374720,,,,
2008-11-10,001680,,4990,5160,4920,5000,5000,174500,876000250,,,,
2008-11-11,001680,,4990,5150,4810,5090,5090,153657,768550200,,,,
2008-11-12,001680,,5010,5330,4900,5280,5280,367060,1897475700,,,,
2008-11-13,001680,,5050,5620,4960,5620,5620,362683,1910729000,,,,
2008-11-14,001680,,5800,5990,5520,5730,5730,365501,2092662620,,,,
2008-11-17,001680,,5700,5730,5390,5560,5560,226520,1253411400,,,,
2008-11-18,001680,,5550,5700,5400,5650,5650,178910,998746100,,,,
2008-11-19,001680,,5610,5740,5030,5280,5280,272868,1463233240,,,,
2008-11-20,001680,,5010,5140,4760,5060,5060,147380,735776950,,,,
2008-11-21,001680,,5050,5140,4820,5070,5070,117967,586446440,,,,
