ticker,signal_date,return_6m,return_12m_ex_1m,return_6m_momentum_z,return_12m_ex_1m_momentum_z,momentum_score,volatility_1y,max_drawdown_1y,volatility_1y_low_volatility_z,max_drawdown_1y_low_volatility_z,low_volatility_score,composite_score,composite_weight_coverage,factor_scope
042700,2009-08-31,0.8541996830427891,0.36546184738955834,0.7341326321259469,0.753233374336098,0.7436830032310224,0.8243707188358387,-0.5455555555555556,-1.308647430425973,0.49519991474673564,-0.40672375783961867,0.16847962269570188,0.4,price_momentum_low_volatility_sample
039490,2009-08-31,0.3972684933855253,1.254304044177359,-0.34442507287954055,3.3491306957598246,1.502352811440142,0.7171878693374397,-0.26187683284457475,-0.5740288359503674,-1.7658149784183639,-1.1699219071843656,0.1662154521278882,0.4,price_momentum_low_volatility_sample
001450,2009-08-31,0.9728506787330318,0.06060606060606055,1.014200941107598,-0.13710950451434745,0.4385457182966253,0.7681129859751786,-0.5648854961832062,-0.9230635722257904,0.6492660471145241,-0.13689876255563316,0.15082347787049608,0.4,price_momentum_low_volatility_sample
069960,2009-08-31,0.6742556917688267,0.13101903695408734,0.3093860123919156,0.068534261449829,0.1889601369208723,0.6186955654110664,-0.49673913043478257,0.10102578534086205,0.10611657717968379,0.10357118126027293,0.1462656590905726,0.4,price_momentum_low_volatility_sample
005930,2009-08-31,0.5766871165644172,0.4031007751937985,0.07908144808310372,0.8631592894438551,0.4711203687634794,0.46252701773269206,-0.281305114638448,1.1713865709859355,-1.6109650338586856,-0.21978923143637508,0.12566556866355216,0.4,price_momentum_low_volatility_sample
055550,2009-08-31,0.867881548974943,-0.1305256557634027,0.7664278272319,-0.6953169257592913,0.03555545073630434,0.6773072996284418,-0.5736716231673079,-0.30069212020137925,0.7192944361824393,0.20930115799053,0.12242830436341719,0.4,price_momentum_low_volatility_sample
051910,2009-08-31,0.6302561707574421,0.12381980436663143,0.20552787471701617,0.04750862983870417,0.12651825227786018,0.5547392780895567,-0.4338482396549983,0.5393746267822092,-0.39514498850490964,0.07211481913864976,0.09931653570825497,0.4,price_momentum_low_volatility_sample
003550,2009-08-31,0.9048729431092504,0.05581630930271819,0.8537437165069971,-0.15109815471971189,0.3513227808936426,0.6102803920323884,-0.42487259294729285,0.15870239002755993,-0.4666839135535339,-0.15399076176298698,0.09866600956532781,0.4,price_momentum_low_volatility_sample
003090,2009-08-31,0.3275462962962963,-0.054142072053735,-0.5089999904659388,-0.4722357747189238,-0.49061788259243133,0.5369519320743884,-0.5680337293982369,0.6612869960676458,0.6743585253882429,0.6678227607279443,0.08860243906775651,0.4,price_momentum_low_volatility_sample
001680,2009-08-31,0.8674698795180722,-0.24350649350649356,0.7654561070371012,-1.0252817441819664,-0.1299128185724326,0.6784973672705121,-0.5991140642303433,-0.3088487032987678,0.9220792542056331,0.30661527545343265,0.08835122844050002,0.4,price_momentum_low_volatility_sample
006800,2009-08-31,0.6049559208958779,0.43024296235115966,0.14580820566307792,0.9424290756826337,0.5441186406728558,0.8090844587813466,-0.5373115174847609,-1.2038772089906182,0.429492156759974,-0.3871925261153221,0.0784630572787668,0.4,price_momentum_low_volatility_sample
000210,2009-08-31,0.8115841281316909,-0.0014788091523660896,0.6335412605084266,-0.3184307195616084,0.15755527047340911,0.8600770900324634,-0.6687633647143769,-1.553374682454111,1.477207619801716,-0.03808353132619746,0.059735869573605826,0.4,price_momentum_low_volatility_sample
002030,2009-08-31,0.5614945121034431,-0.07426471778436039,0.04322024847277461,-0.5310047241914697,-0.24389223785934755,0.5363982385697803,-0.49112731388999864,0.6650819459689503,0.06138851063944472,0.3632352283041975,0.05967149522242497,0.4,price_momentum_low_volatility_sample
005490,2009-08-31,0.43993759750390016,0.06468716861081658,-0.24370730168280033,-0.12519047391895785,-0.1844488878008791,0.566942272955771,-0.49948293691830403,0.45573674088008714,0.12798563829191095,0.29186118958599905,0.05370615089255997,0.4,price_momentum_low_volatility_sample
009970,2009-08-31,0.3793317215299734,0.1760058344475508,-0.3867637092554947,0.19991990845753216,-0.09342190039898127,0.7325160386839161,-0.6166292134831461,-0.6790862987243977,1.0616808885409101,0.1912972949082562,0.04893769725463747,0.4,price_momentum_low_volatility_sample
006280,2009-08-31,0.987435026398723,0.34714635736282506,1.048626388315763,0.6997422915850947,0.8741843399504288,0.5707463376995673,-0.22441059691783127,0.42966413030423617,-2.0102829774067823,-0.7903094235512731,0.04193745819957788,0.4,price_momentum_low_volatility_sample
096770,2009-08-31,0.3655030517274711,0.20931469291766613,-0.41940542578321316,0.2971996919722398,-0.06110286690548669,0.6180633650398634,-0.5060927165983966,0.10535881203583783,0.18066780688886813,0.14301330946235297,0.04095522127843314,0.4,price_momentum_low_volatility_sample
105560,2009-08-31,0.8231379212687624,,0.6608132719011597,-0.20806376321024608,0.22637475434545679,0.7795033944052959,-0.5706331162575624,-1.0011320866438629,0.6950765134906516,-0.15302778657660565,0.036673483884425574,0.4,price_momentum_low_volatility_sample
000240,2009-08-31,0.734458819816977,0.23122554587908617,0.4514917584900738,0.36119116843253024,0.406341463461302,0.5806509656219138,-0.3487370504015831,0.36177898004774206,-1.0735098113507373,-0.35586541565149765,0.025238023904902186,0.4,price_momentum_low_volatility_sample
069260,2009-08-31,0.5307770787281074,0.4172205905085793,-0.02928634594423529,0.9043967451892058,0.43755519962248524,0.6301813353465598,-0.37961835160373525,0.022303674425081667,-0.8273754475496111,-0.40253588656226474,0.01750965653011024,0.4,price_momentum_low_volatility_sample
011780,2009-08-31,0.7714285714285714,0.03588907014681886,0.538756561933964,-0.20929641188517217,0.16473007502439593,0.9618671992157082,-0.687123947051745,-1.9403684374980672,1.6235476403547142,-0.1584103985716765,0.0031598382263597208,0.4,price_momentum_low_volatility_sample
001040,2009-08-31,0.5228056603165394,-0.12195617632930567,-0.048102384206075585,-0.6702894363023758,-0.3591959102542257,0.6397760286950009,-0.5804178949515175,-0.04345722085846392,0.7730644927861487,0.3648036359638424,0.0028038628548083394,0.4,price_momentum_low_volatility_sample
002840,2009-08-31,0.29679827145943816,0.49281969455208574,-0.5815787941286277,1.125186793634018,0.2718039997526952,0.46412447193085965,-0.26625028915105253,1.1604378085366356,-1.7309570597522972,-0.2852596256078308,-0.0067278129275677966,0.4,price_momentum_low_volatility_sample
051900,2009-08-31,0.4058441558441559,0.16666666666666674,-0.32418275405858166,0.17264451501386163,-0.07576911952236001,0.4193129703992908,-0.30827067669172936,1.467570548760661,-1.3960404289310393,0.035765059914810826,-0.020002029803774593,0.4,price_momentum_low_volatility_sample
068270,2009-08-31,0.22098860783935126,0.3837285185990864,-0.7605227985259845,0.8065818798812981,0.023029540677656835,0.7597264772001104,-0.5711075441412521,-0.8655834313475619,0.6988578633941761,-0.08336278397669289,-0.030166621649518027,0.4,price_momentum_low_volatility_sample
006040,2009-08-31,0.42109832863034513,-0.040161036920659865,-0.2881762262389987,-0.4314036317537926,-0.3597899289963956,0.5917904855558839,-0.5221411192214112,0.28543002575773363,0.3085789769455471,0.29700450135164036,-0.03139271382237765,0.4,price_momentum_low_volatility_sample
008730,2009-08-31,0.31442463533225284,0.261437908496732,-0.5399728565245117,0.44942751845783496,-0.04527266903333835,0.4435202025812572,-0.3128342245989305,1.3016570377382988,-1.3596674162311524,-0.02900518924642681,-0.03713892913988258,0.4,price_momentum_low_volatility_sample
034220,2009-08-31,0.3616656020440754,0.3105351571874251,-0.42846348751610086,0.5928178939666072,0.08217720322525318,0.6507585079300647,-0.45589223208287666,-0.11872983674129321,-0.2194469498647972,-0.1690883933030452,-0.04345559503889601,0.4,price_momentum_low_volatility_sample
016360,2009-08-31,0.4580832168407203,0.28642088713808755,-0.20087569379342896,0.5223912543950521,0.16075778030081156,0.5508888092687124,-0.35013147588676286,0.5657652854228252,-1.0623957709346268,-0.24831524275590078,-0.043778731227544616,0.4,price_momentum_low_volatility_sample
069620,2009-08-31,0.2542844021174253,-0.09671073068028857,-0.6819301432733831,-0.5965591555222013,-0.6392446493977921,0.595450162379409,-0.579438950815441,0.26034703293831707,0.7652619785542271,0.512804505746272,-0.06322007182576003,0.4,price_momentum_low_volatility_sample
086790,2009-08-31,0.8044077134986225,-0.09793814432989689,0.6166017793086078,-0.6001438636029066,0.008228957852850605,0.8982681195235969,-0.6723684210526315,-1.8151314890481733,1.505941132113097,-0.15459517846753812,-0.07318311030734376,0.4,price_momentum_low_volatility_sample
007340,2009-08-31,0.3392299687825182,-0.0936619718309859,-0.4814214069329839,-0.5876551397597035,-0.5345382733463437,0.45002616083936814,-0.4200704225352113,1.2570659680507754,-0.5049588279266337,0.37605357006207085,-0.07924235164213644,0.4,price_momentum_low_volatility_sample
071970,2009-08-31,,,-0.32418275405858166,-0.20806376321024608,-0.2661232586344139,,,0.022303674425081667,0.1922003224941566,0.10725199845961914,-0.07943563008739739,0.4,price_momentum_low_volatility_sample
111770,2009-08-31,,,-0.32418275405858166,-0.20806376321024608,-0.2661232586344139,,,0.022303674425081667,0.1922003224941566,0.10725199845961914,-0.07943563008739739,0.4,price_momentum_low_volatility_sample
000810,2009-08-31,0.44516129032258056,0.035175879396984966,-0.23137709909278764,-0.21137931249885666,-0.22137820579582215,0.43759998339357253,-0.32727272727272727,1.342233521000291,-1.2445876905877216,0.04882291520628468,-0.08627764529476875,0.4,price_momentum_low_volatility_sample
071050,2009-08-31,0.6199095022624435,0.11388888888888893,0.18110520609859934,0.018505014820062428,0.09980511045933088,0.6528894240627222,-0.430939226519337,-0.13333488429922005,-0.41833080223562147,-0.27583284326742075,-0.08801386640404495,0.4,price_momentum_low_volatility_sample
004170,2009-08-31,0.3282075718576556,-0.02389912803884342,-0.5074390905580755,-0.38391011056397656,-0.44567460056102604,0.4487596934008573,-0.3835390595196492,1.2657461863317967,-0.7961260859305399,0.2348100502006284,-0.10543227518019882,0.4,price_momentum_low_volatility_sample
047040,2009-08-31,0.696969696969697,0.11111111111111116,0.3630010114890645,0.010392409546704609,0.18669671051788456,0.8078585005947353,-0.5333333333333333,-1.195474636338846,0.39778469020001206,-0.39884497306941696,-0.1060741312757662,0.4,price_momentum_low_volatility_sample
078930,2009-08-31,0.3414634146341464,0.1916817359855334,-0.4761494966617831,0.24570197299093552,-0.11522376183542378,0.5962477401726869,-0.4141104294478528,0.2548805289199522,-0.5524619786913386,-0.1487907248856932,-0.1320072433605585,0.4,price_momentum_low_volatility_sample
073240,2009-08-31,0.6662245381335861,-0.3705949377390738,0.2904289728432061,-1.3770306470482943,-0.5433008371025441,0.6960043138387927,-0.6065728067767364,-0.42883924788437244,0.9815279425687037,0.2763443473421656,-0.13347824488018925,0.4,price_momentum_low_volatility_sample
006260,2009-08-31,0.3111111111111111,0.0664160401002507,-0.5477942247312112,-0.12014123921258697,-0.3339677319718991,0.6377201591644424,-0.5,-0.029366533849935282,0.1321068050725846,0.051370135611324655,-0.14129879818028723,0.4,price_momentum_low_volatility_sample
002380,2009-08-31,0.21374135405028238,-0.03760378956853361,-0.7776294911555542,-0.42393509394630224,-0.6007822925509283,0.6392217668758204,-0.5680643102923899,-0.03965837579618599,0.6746022654067589,0.31747194480528645,-0.14165517387282092,0.4,price_momentum_low_volatility_sample
010140,2009-08-31,0.2788693346190936,0.035076108537392514,-0.6238989364376152,-0.21167069707545325,-0.4177848167565342,0.7817958802978093,-0.644153686396677,-1.016844514257933,1.2810602011283316,0.13210784343519932,-0.14283848666066748,0.4,price_momentum_low_volatility_sample
018880,2009-08-31,0.7190402476780187,-0.020569620253164556,0.41509717620487185,-0.37418615689285417,0.02045550965600884,0.617489426894437,-0.39262253663466395,0.10929251631485466,-0.7237277162449245,-0.3072175999650349,-0.14338104515451303,0.4,price_momentum_low_volatility_sample
003670,2009-08-31,0.07941339236303269,0.12828395751816668,-1.0947023050821707,0.06054635830206408,-0.5170779733900533,0.36989279360405947,-0.3121650589496249,1.8062906050565246,-1.3650008916663756,0.2206448566950745,-0.14821655834748942,0.4,price_momentum_low_volatility_sample
004000,2009-08-31,0.23170731707317072,-0.05607476635514019,-0.735221950841411,-0.4778802816722164,-0.6065511162568137,0.5679490370399195,-0.5027322404371585,0.448836498724492,0.15388368090270163,0.3013600898135968,-0.15259551322160844,0.4,price_momentum_low_volatility_sample
005940,2009-08-31,0.25895875591615947,-0.03138326954620008,-0.6708966213347122,-0.40576782947326623,-0.5383322254039892,0.7471834123272889,-0.6286985109263199,-0.7796147457750988,1.1578772511311983,0.18913125267804975,-0.1746004863629697,0.4,price_momentum_low_volatility_sample
035250,2009-08-31,0.3414634146341464,-0.15104166666666663,-0.4761494966617831,-0.7552347131264422,-0.6156921048941126,0.5654443221348653,-0.48960000000000004,0.4660035189308405,0.0492153049128275,0.257609411921834,-0.1790413464861393,0.4,price_momentum_low_volatility_sample
007310,2009-08-31,0.19565217391304346,-0.1707317073170732,-0.8203278778182934,-0.812740223067165,-0.8165340504427292,0.49867859413764104,-0.4819277108433735,0.9236079350290906,-0.01193542180373153,0.4558362566126795,-0.18034889691502487,0.4,price_momentum_low_volatility_sample
036460,2009-08-31,0.28957528957528966,-0.339265997160734,-0.5986281944335332,-1.304951003736994,-0.9517895990852636,0.5345607059761948,-0.5464684014869888,0.6776761773923563,0.5024756040420466,0.5900758907172015,-0.1808568541840311,0.4,price_momentum_low_volatility_sample
021240,2009-08-31,0.2796296296296297,-0.07657657657657657,-0.6221043072675075,-0.5377565954099067,-0.5799304513387071,0.45337647849075924,-0.3793604651162791,1.2341032864685089,-0.82943088964732,0.20233619841059441,-0.18879712646405636,0.4,price_momentum_low_volatility_sample
090430,2009-08-31,0.3357669589463257,0.03539128829826499,-0.48959562665332484,-0.21075020263901376,-0.3501729146461693,0.4124554050557058,-0.279176573090952,1.514571491894798,-1.6279302263610234,-0.05667936723311273,-0.203426140939641,0.4,price_momentum_low_volatility_sample
000120,2009-08-31,0.0,0.03703703703703698,-1.282152687442847,-0.20594373107617162,-0.7440482092595093,0.3592311018530986,-0.32980769230769236,1.8793645814014064,-1.2243831661068765,0.32749070764726496,-0.2082787508061222,0.4,price_momentum_low_volatility_sample
012750,2009-08-31,0.2292682926829268,-0.06833333333333336,-0.7409791164898472,-0.5136818911122125,-0.6273305038010298,0.4509340504307411,-0.3760262725779967,1.2508433999937152,-0.8560055263126753,0.19741893684051992,-0.21495578348025499,0.4,price_momentum_low_volatility_sample
093370,2009-08-31,0.46698299723210757,0.010320478001086375,-0.17986831471478149,-0.28397045425574213,-0.2319193844852618,0.8432976604209325,-0.6086049543676662,-1.4383704531859824,0.9977248427954539,-0.22032280519526426,-0.22612109484026302,0.4,price_momentum_low_volatility_sample
047050,2009-08-31,0.4909873983091402,-0.20094047844473906,-0.1232074162650712,-0.9009660840098714,-0.5120867501374713,0.8368637556033035,-0.6722861194265006,-1.3942732292715632,1.5052851604539073,0.055505965591172046,-0.2282903922731496,0.4,price_momentum_low_volatility_sample
001800,2009-08-31,0.4790717539863325,-0.11825668548163226,-0.15133355491651443,-0.6594849330769291,-0.4054092439967218,0.5904938916290896,-0.432081973159231,0.29431672743216,-0.4092227269199161,-0.057452999743878075,-0.23143112187029996,0.4,price_momentum_low_volatility_sample
051600,2009-08-31,0.27813163481953285,0.25844930417495027,-0.6256402310150199,0.44069918627272303,-0.09247052237114842,0.5235270988367042,-0.2951699463327371,0.7532992178950219,-1.500457658993092,-0.3735792205490351,-0.23302487146009174,0.4,price_momentum_low_volatility_sample
035420,2009-08-31,0.2781863038635657,0.18999681427206117,-0.625511188130661,0.24078109527088795,-0.1923650464298865,0.6278989402555172,-0.40892081724131035,0.03794694087737757,-0.593824934561309,-0.2779389968419657,-0.2351520216359261,0.4,price_momentum_low_volatility_sample
034230,2009-08-31,0.2658959537572254,0.26603773584905666,-0.6545217965208462,0.46286148856643666,-0.09583015397720476,0.5155179694659321,-0.28737864077669906,0.8081928448965863,-1.5625569864683848,-0.37718207078589927,-0.236506112381552,0.4,price_momentum_low_volatility_sample
000670,2009-08-31,0.16282993197278905,0.0062476460553426705,-0.8978027421775618,-0.29586531430713675,-0.5968340282423493,0.7216077885800561,-0.5873476997788666,-0.6043224405419775,0.8282973695124268,0.11198746448522467,-0.2424232818785623,0.4,price_momentum_low_volatility_sample
097950,2009-08-31,0.31496062992125995,-0.26050420168067223,-0.5387076745739241,-1.0749241950907487,-0.8068159348323364,0.6575792716199657,-0.5843621399176955,-0.16547854568656256,0.8045014526173085,0.319511453465373,-0.24365224068348168,0.4,price_momentum_low_volatility_sample
009240,2009-08-31,0.4265975820379966,-0.1330472103004292,-0.27519557998666233,-0.7026812213475819,-0.48893840066712213,0.5082838540254202,-0.37361419068736146,0.8577746179326027,-0.8752306307764195,-0.008728006421908407,-0.24883320354451527,0.4,price_momentum_low_volatility_sample
026960,2009-08-31,0.22463866000270172,0.036733194563487226,-0.7519070770047496,-0.20683111453531997,-0.4793690957700348,0.3512586361579835,-0.20716604544908024,1.934006919899208,-2.0102829774067823,-0.038138028753787134,-0.25875356226191093,0.4,price_momentum_low_volatility_sample
003490,2009-08-31,0.34193578495426546,0.15079989509572522,-0.47503449584784774,0.12630500731553118,-0.17436474426615828,0.6477157885181785,-0.406516967752828,-0.09787539717186448,-0.6129844240092485,-0.35542991059055645,-0.26489732742835737,0.4,price_momentum_low_volatility_sample
030200,2009-08-31,0.031746031746031855,-0.1138392857142857,-1.2072181504314552,-0.6465837496439711,-0.9269009500377132,0.3757869957226853,-0.3558951965065502,1.7658924397138058,-1.0164569777927133,0.3747177309605463,-0.27609160953858347,0.4,price_momentum_low_volatility_sample
003230,2009-08-31,0.18840579710144922,0.10400000000000009,-0.8374325003969807,-0.010375859953091354,-0.423904180175036,0.7503817368868303,-0.5351351351351351,-0.8015356846529386,0.4121456569636566,-0.19469501384464097,-0.3092995970098385,0.4,price_momentum_low_volatility_sample
008930,2009-08-31,-0.0944679286895791,0.011185223191380267,-1.4864665414862563,-0.28144493315502206,-0.8839557373206393,0.5897660429013413,-0.5104874446085672,0.29930531666888605,0.21569526819243992,0.25750029243066297,-0.31322772244498814,0.4,price_momentum_low_volatility_sample
015760,2009-08-31,0.3144654088050314,0.0060422960725075026,-0.539876613273404,-0.29646504671444446,-0.4181708299939242,0.5465064657104056,-0.3508500772797527,0.5958013507110563,-1.056668275984452,-0.23043346263669778,-0.324302146315311,0.4,price_momentum_low_volatility_sample
010950,2009-08-31,0.0994263862332696,-0.09861325115562403,-1.0474628755410131,-0.6021155386729172,-0.8247892071069651,0.35500431356239404,-0.2797202797202797,1.908334489253219,-1.6235967015387371,0.14236889385724094,-0.3412101566248621,0.4,price_momentum_low_volatility_sample
004370,2009-08-31,0.008510638297872353,0.11845102505694771,-1.2620638541163889,0.03182890639657972,-0.6151174738599046,0.42850268490506244,-0.2891304347826087,1.4045853306454914,-1.5485945986683154,-0.072004634011412,-0.3435610539356583,0.4,price_momentum_low_volatility_sample
003030,2009-08-31,0.2328390993959364,-0.2858063443229535,-0.732550448934256,-1.148820061588477,-0.9406852552613665,0.6261561615390926,-0.5396756500808901,0.04989174041511476,0.44833508920898674,0.24911341481205074,-0.3457859202246578,0.4,price_momentum_low_volatility_sample
014820,2009-08-31,0.3255813953488371,-0.2055555555555556,-0.5136380171632283,-0.9144445916160903,-0.7140413043896593,0.7039154248111154,-0.5492957746478873,-0.48306106835682616,0.5250107196976529,0.020974825670413366,-0.34653323935962294,0.4,price_momentum_low_volatility_sample
005300,2009-08-31,-0.009125752874612147,-0.18666160725273828,-1.3036934605388393,-0.8592640995471351,-1.0814787800429873,0.4552863790001487,-0.42537661915783487,1.2210130538952755,-0.462666655023566,0.3791731994358547,-0.35115279030356633,0.4,price_momentum_low_volatility_sample
004990,2009-08-31,0.09863954926480689,-0.20153919202310766,-1.0493201553549718,-0.9027146497057889,-0.9760174025303803,0.381683599886811,-0.33500460829493084,1.725477811034861,-1.1829619966466434,0.2712579071941088,-0.35237974766813573,0.4,price_momentum_low_volatility_sample
000720,2009-08-31,0.18038733600693257,0.12235079726651477,-0.8563595799913166,0.04321833892978182,-0.4065706205307674,0.7059021756738451,-0.46137856369541685,-0.4966780241774819,-0.17571904046697437,-0.3361985323222281,-0.3713845764264978,0.4,price_momentum_low_volatility_sample
011200,2009-08-31,0.1097270562374062,-0.3153169330220865,-1.0231487835044992,-1.23500685428865,-1.1290778188965747,0.5181289491967803,-0.4658560371838234,0.7902974981218331,-0.14003206985355507,0.325132714134139,-0.4019725523812179,0.4,price_momentum_low_volatility_sample
003240,2009-08-31,0.23015873015873023,-0.25263157894736843,-0.738877294110259,-1.05193190203826,-0.8954045980742595,0.6401269402779661,-0.509016393442623,-0.045862327413005985,0.20397049531197073,0.07905408394948238,-0.40817525706238855,0.4,price_momentum_low_volatility_sample
033780,2009-08-31,-0.12369791666666663,-0.22331154684095855,-1.4864665414862563,-0.9663016370889264,-1.2263840892875915,0.32508023872537045,-0.32435233160621757,2.066780417123821,-1.2678642269201295,0.3994580951018457,-0.4134629970928729,0.4,price_momentum_low_volatility_sample
009540,2009-08-31,0.038147743770021725,-0.10229586560338289,-1.1921073066436203,-0.6128707537328248,-0.9024890301882226,0.7445171158164626,-0.594740013441587,-0.7613402643220967,0.8872165973157312,0.06293816649681727,-0.41977543184570265,0.4,price_momentum_low_volatility_sample
000100,2009-08-31,0.029252571995207255,-0.08802266865259567,-1.2131038073689695,-0.5711853411065975,-0.8921445742377835,0.4007736738764261,-0.2952648193616275,1.5946366980366864,-1.4997014890229547,0.047467604506865824,-0.42233848486545883,0.4,price_momentum_low_volatility_sample
017670,2009-08-31,-0.04891954891954897,-0.07481282340357875,-1.3976242455392611,-0.5326054874247278,-0.9651148664819944,0.27818016089088976,-0.25054138748057375,2.066780417123821,-1.8561622929569226,0.10530906208344915,-0.42990290219927263,0.4,price_momentum_low_volatility_sample
011790,2009-08-31,0.11208267090620039,0.10373514431239395,-1.0175885013251242,-0.011149381026354235,-0.5143689411757393,0.8055431762055119,-0.5447251706782279,-1.1796056763650602,0.4885814678052292,-0.3455121042799155,-0.42994052272782746,0.4,price_momentum_low_volatility_sample
007660,2009-08-31,0.1391129032258065,0.16389548693586709,-0.9537853160834533,0.16455117958675886,-0.3946170682483472,0.5293041194968846,-0.2709466811751904,0.7137042004318817,-1.6935252347312293,-0.4899105171496738,-0.44226379269901056,0.4,price_momentum_low_volatility_sample
001430,2009-08-31,0.2623574144486691,-0.30417495029821073,-0.6628742988715193,-1.2024662714801546,-0.9326702851758369,0.6638171027958049,-0.5190114068441065,-0.20823190401222977,0.2836341159817642,0.03770110598476721,-0.4474845895955349,0.4,price_momentum_low_volatility_sample
028670,2009-08-31,0.3293412218731562,-0.3440002272573939,-0.5047631800781739,-1.3187775021540766,-0.9117703411161253,0.8425559604938443,-0.6591499189032245,-1.4332869294645096,1.400585221244893,-0.0163508541098083,-0.4640605976129668,0.4,price_momentum_low_volatility_sample
017800,2009-08-31,0.0846601400550464,-0.2574401958937653,-1.0823176828949965,-1.065975650069143,-1.0741466664820698,0.6259315619204008,-0.507539646163718,0.05143111968125006,0.1922003224941566,0.12181572108770333,-0.47616547269718323,0.4,price_momentum_low_volatility_sample
034020,2009-08-31,0.05139599410387574,-0.10587038796912251,-1.1608356342368018,-0.6233102817706774,-0.8920729580037396,0.7707583830230271,-0.5830751355538342,-0.9411948112273193,0.7942435946910953,-0.073475608268112,-0.48277428313592585,0.4,price_momentum_low_volatility_sample
032640,2009-08-31,-0.03345724907063197,-0.09717868338557989,-1.3611264467094992,-0.5979258291326675,-0.9795261379210833,0.40364836995625225,-0.2870370370370371,1.5749338705452605,-1.565279683241535,0.004827093651862735,-0.48734952213461036,0.4,price_momentum_low_volatility_sample
001440,2009-08-31,0.6148412170141497,-0.30926246231533516,0.16914183343013886,-1.2173245431347768,-0.524091354852319,0.8913634683513819,-0.5788592369410761,-1.767807825204429,0.7606414638706187,-0.5035831806669051,-0.513837267759612,0.4,price_momentum_low_volatility_sample
010060,2009-08-31,0.21707877031871536,-0.2873947802546424,-0.769751727254541,-1.1534591489261687,-0.9616054380903549,0.6935390359394289,-0.5172941038441015,-0.4119425242583649,0.2699466331068343,-0.0709979455757653,-0.5163016918330601,0.4,price_momentum_low_volatility_sample
008770,2009-08-31,0.13636363636363646,-0.21658986175115202,-0.9602747898257337,-0.9466707010429769,-0.9534727454343552,0.7087322899479184,-0.5196850393700787,-0.5160752932364291,0.28900319392736434,-0.11353604965453237,-0.5335043975444438,0.4,price_momentum_low_volatility_sample
022100,2009-08-31,0.14335476956055726,-0.024032586558044855,-0.9437726539529024,-0.3842998812271699,-0.6640362675900362,0.874070756036376,-0.5400851694130717,-1.6492856168943164,0.45159909611177074,-0.5988432603912728,-0.6314397639906545,0.4,price_momentum_low_volatility_sample
042660,2009-08-31,0.010096301433720312,-0.37482528292893447,-1.2583209947287537,-1.3770306470482943,-1.317675820888524,0.9023108477133712,-0.7276907043750127,-1.8428398707017448,1.7775536461065107,-0.03264311229761707,-0.6751594665930705,0.4,price_momentum_low_volatility_sample
000150,2009-08-31,-0.06404360891746452,-0.2793468845061343,-1.4333236502000648,-1.1299549643902076,-1.2816393072951362,0.787420380778758,-0.5567616376246374,-1.0553941764219676,0.5845161602870769,-0.2354390080674454,-0.7585391576812908,0.4,price_momentum_low_volatility_sample
009150,2009-09-30,1.073544433094995,1.5721784776902887,2.382093057464422,3.3354840695438535,2.8587885635041377,0.546211839709037,-0.2561576354679803,0.5309795011927022,-1.6079548656501332,-0.5384876822287155,1.160150440637711,0.4,price_momentum_low_volatility_sample
036570,2009-09-30,0.7351129363449691,2.294930875576037,1.3758381567313132,3.873323568810931,2.624580862771122,0.7048192243626847,-0.4312354312354313,-0.6025718290129991,-0.0897397192804066,-0.34615577414670284,1.1392125443122096,0.4,price_momentum_low_volatility_sample
012450,2009-09-30,1.0151226331172958,1.8564743679284814,2.2569798907856904,3.873323568810931,3.065151729798311,0.6580207121497319,-0.22779334066167867,-0.2681074792824811,-1.8539203908742592,-1.06101393507837,1.0020688973599705,0.4,price_momentum_low_volatility_sample
011070,2009-09-30,0.8432715069067809,1.6087304374975608,1.7161943355216767,3.423895186320556,2.570044760921116,0.7010307537246437,-0.37247139934843554,-0.5754960031264909,-0.5993214334064701,-0.5874087182664804,0.9913180213273178,0.4,price_momentum_low_volatility_sample
006400,2009-09-30,1.0580268337071992,0.7787936315673005,2.382093057464422,1.4164613783039097,1.899277217884166,0.5713235080863722,-0.39120206175816896,0.35150888477107173,-0.4368954944269358,-0.042693304827932044,0.9282919565281169,0.4,price_momentum_low_volatility_sample
012330,2009-09-30,1.0207570207570207,0.5229257641921397,2.27471032709711,0.7975735260194331,1.5361419265582716,0.5926472791001897,-0.4731296101159115,0.19910999709949054,0.27355236263243043,0.23633117986596047,0.886236553212116,0.4,price_momentum_low_volatility_sample
005850,2009-09-30,0.8817594834543987,0.21806775407779178,1.8373092925618495,0.06018933992798332,0.9487493162449164,0.6228446902603437,-0.6127921279212792,-0.016707921240882745,1.484658254060733,0.7339751664099251,0.8413622413274208,0.4,price_momentum_low_volatility_sample
086280,2009-09-30,1.0459280997798972,0.5899058313281644,2.3539193276206563,0.9595835131308847,1.6567514203757705,0.6408371694921179,-0.44371057074312115,-0.14529839520534318,0.018440450972635164,-0.06342897211635401,0.7966612241297083,0.4,price_momentum_low_volatility_sample
005420,2009-09-30,0.48841139546113,0.6488804192472606,0.59951138650156,1.1022300143544872,0.8508707004280236,0.5633107480612626,-0.530156366344006,0.40877529014630976,0.7680690126411305,0.5884221513937201,0.7196464259108718,0.4,price_momentum_low_volatility_sample
103140,2009-09-30,0.6666666666666667,0.9099999999999999,1.1604496703713885,1.7338206012433746,1.4471351358073816,0.7547726829436097,-0.5247524752475248,-0.9595842691741865,0.7212083055134962,-0.11918798183034512,0.6639735769885182,0.4,price_momentum_low_volatility_sample
