signal_date,first_return_date,next_signal_date,holding_days,selected_tickers,selected_count,target_exposure,cash_weight,regime,turnover,transaction_cost_bps
2015-12-30,2016-01-04,2016-01-29,20,"128940,066970,009830,007310,068270,004370,009150,003670,007070,014820,051910,006650,204320,012330,010950,000270,003230,001450,035720,012450,008930,005380,026960,066570,005830,103140,006400,022100,000240,009420",30,1.0,0.0,,0.23333333333333334,10.0
2016-01-29,2016-02-01,2016-02-29,18,"128940,068270,007310,004370,009830,185750,007070,006650,204320,010950,096770,051910,066570,000990,012330,003670,005830,009420,014820,042700,000080,000100,004990,004000,017960,004170,015760,011170,066970,000240",30,1.0,0.0,,0.4,10.0
2016-02-29,2016-03-02,2016-03-31,22,"128940,006650,185750,068270,009830,096770,066570,009420,011170,010950,007310,073240,120110,004370,161390,051910,017960,071320,000210,012330,000240,006260,204320,000080,007070,042700,103140,006400,015760,066970",30,1.0,0.0,,0.26666666666666666,10.0
2016-03-31,2016-04-01,2016-04-29,20,"006650,068270,000990,185750,096770,010950,011170,015760,009420,000210,128940,000240,066570,161390,004370,005490,006260,042700,010060,103140,071320,012450,000080,005830,036570,017960,000720,051910,073240,069620",30,1.0,0.0,,0.26666666666666666,10.0
2016-04-29,2016-05-02,2016-05-31,20,"000990,185750,068270,006650,042700,015760,012450,096770,005490,010060,010950,000240,003030,009420,006260,000210,071320,103140,161390,069620,047050,204320,000080,004370,004990,007340,004020,036570,073240,192080",30,1.0,0.0,,0.23333333333333334,10.0
2016-05-31,2016-06-01,2016-06-30,21,"000990,006650,042700,006260,012450,015760,204320,068270,000240,093370,003030,096770,010060,022100,005490,007340,011170,010950,047050,071320,073240,185750,005830,033780,032640,103140,029780,002840,000080,030200",30,1.0,0.0,,0.3,10.0
2016-06-30,2016-07-01,2016-07-29,21,"006260,000990,015760,000240,047050,204320,073240,012450,068270,006650,033780,022100,069620,003030,069260,029780,026960,002840,007340,066970,010060,006040,185750,042700,032640,005490,030200,008730,039490,012330",30,1.0,0.0,,0.26666666666666666,10.0
2016-07-29,2016-08-01,2016-08-31,22,"066970,204320,073240,047050,006260,012450,064350,000240,029780,034020,022100,006650,120110,002840,015760,034220,003030,033780,082740,000150,000990,005930,103140,005490,042700,093370,039490,009540,161390,008730",30,1.0,0.0,,0.36666666666666664,10.0
2016-08-31,2016-09-01,2016-09-30,19,"066970,204320,006260,012450,034020,064350,000150,093370,068270,073240,005930,120110,009540,034220,002840,022100,009420,000660,014680,082740,047050,029780,042700,192080,003030,006650,005490,103140,017800,006400",30,1.0,0.0,,0.23333333333333334,10.0
2016-09-30,2016-10-04,2016-10-31,20,"066970,012450,204320,093370,006260,003230,000660,068270,073240,002840,005930,064350,029780,034020,009540,103140,047050,000150,036460,003670,192080,034220,022100,005490,017800,011780,120110,018880,012330,036570",30,1.0,0.0,,0.23333333333333334,10.0
2016-10-31,2016-11-01,2016-11-30,22,"066970,012450,204320,003230,000660,073240,093370,068270,029780,006260,009540,005930,002840,103140,036570,036460,069260,047050,192080,112610,005490,034020,000240,034220,030200,012330,120110,064350,161390,032640",30,1.0,0.0,,0.2,10.0
2016-11-30,2016-12-01,2016-12-29,21,"066970,003230,000660,103140,009540,005490,005930,204320,029780,003030,006260,069260,068270,000720,011170,073240,047050,012450,036460,093370,086790,003670,034220,071320,034020,008730,002840,005850,006650,000150",30,1.0,0.0,,0.3333333333333333,10.0
2016-12-29,2017-01-02,2017-01-31,20,"003030,000660,003230,103140,005490,009540,011170,066970,005850,068270,000720,011780,005930,047050,006650,036460,006260,069260,034020,004020,086790,003670,034220,071320,014680,204320,000210,006040,011790,029780",30,1.0,0.0,,0.2,10.0
2017-01-31,2017-02-01,2017-02-28,20,"003030,000660,103140,005850,003230,011170,006650,005490,011780,066970,005930,006260,047050,009540,036460,000720,034020,004020,139480,069260,006040,086790,003670,034220,023530,071320,068270,011790,192080,161390",30,1.0,0.0,,0.13333333333333333,10.0
2017-02-28,2017-03-02,2017-03-31,22,"003030,000660,003230,005850,103140,005930,005490,139480,028670,011170,006650,066970,006260,011070,004020,003670,086790,192080,006040,036460,009540,010950,010140,204320,000720,068270,005940,069260,011780,023530",30,1.0,0.0,,0.2,10.0
2017-03-31,2017-04-03,2017-04-28,20,"003030,006400,000660,003670,022100,003230,005490,028670,005930,011070,071050,139480,005850,009540,009150,066970,103140,066570,032640,192080,010140,086790,000720,004020,005940,011170,105560,069260,010950,002840",30,1.0,0.0,,0.26666666666666666,10.0
2017-04-28,2017-05-02,2017-05-31,19,"000660,003230,011070,005930,009150,192080,006400,066970,003670,139480,028670,071050,066570,032640,022100,003030,009540,005940,042700,010950,004000,005850,036570,103140,000720,005490,017670,010120,011170,010140",30,1.0,0.0,,0.16666666666666666,10.0
2017-05-31,2017-06-01,2017-06-30,21,"066970,192080,009150,006400,066570,000660,011070,071050,010140,036570,005930,005940,003670,028670,004000,003230,139480,022100,042700,009540,032640,000720,047040,010120,003030,010950,035720,051910,086790,004170",30,1.0,0.0,,0.16666666666666666,10.0
2017-06-30,2017-07-03,2017-07-31,21,"066970,009150,071050,192080,006400,000660,011070,066570,180640,003670,005940,036570,010140,005420,032640,112610,009540,042700,005930,022100,003230,028670,035720,139480,000880,078930,004170,004000,047040,068270",30,1.0,0.0,,0.2,10.0
2017-07-31,2017-08-01,2017-08-31,22,"071050,009150,066970,192080,003670,006400,000660,005420,011070,180640,035720,032640,009540,003230,086790,112610,139480,010120,042700,028670,047040,078930,010950,000880,066570,068270,001450,005940,022100,004170",30,1.0,0.0,,0.13333333333333333,10.0
2017-08-31,2017-09-01,2017-09-29,21,"003670,066970,005420,071050,009150,000660,010950,006400,192080,103140,035720,001450,028670,001430,005490,004000,010120,139480,112610,086790,078930,009830,093370,066570,000880,011070,051910,003240,071320,068270",30,1.0,0.0,,0.3,10.0
2017-09-29,2017-10-10,2017-10-31,16,"003670,066970,005420,035720,071050,009150,006400,000660,068270,192080,103140,010950,051910,009830,011070,000150,066570,042700,011790,138040,005490,003240,010120,036570,001430,000880,001450,005930,112610,000670",30,1.0,0.0,,0.23333333333333334,10.0
2017-10-31,2017-11-01,2017-11-30,22,"066970,003670,068270,005420,006400,009150,000660,071050,035720,051910,066570,005930,011790,010950,000150,103140,010060,042700,034230,011070,005490,003240,005850,192080,138040,001430,009830,082740,010120,000080",30,1.0,0.0,,0.16666666666666666,10.0
2017-11-30,2017-12-01,2017-12-28,19,"003670,066970,068270,005420,006400,035720,034230,000660,071050,009150,042700,051910,008730,010060,066570,069620,192080,004000,010950,011070,004170,022100,005930,011790,010120,139480,207940,005850,005490,103140",30,1.0,0.0,,0.23333333333333334,10.0
2017-12-28,2018-01-02,2018-01-31,22,"003670,066970,068270,005420,034230,069620,035720,003230,004000,042700,010060,006400,071050,051910,004170,066570,008730,009150,000660,022100,011790,008770,010950,139480,010120,192080,251270,005490,103140,003090",30,1.0,0.0,,0.13333333333333333,10.0
2018-01-31,2018-02-01,2018-02-28,18,"003670,068270,005420,066970,003230,069620,004000,034230,010060,066570,004170,035720,071050,022100,008730,042700,006400,010120,051910,008770,011790,009150,192080,139480,112610,003090,006650,000660,017960,010950",30,1.0,0.0,,0.1,10.0
2018-02-28,2018-03-02,2018-03-30,21,"068270,003670,005420,004170,066970,069620,004000,010060,071050,003230,042700,034230,022100,035720,112610,192080,139480,008730,018260,066570,008770,000660,051910,006400,207940,039490,081660,028050,017960,006280",30,1.0,0.0,,0.2,10.0
2018-03-30,2018-04-02,2018-04-30,21,"068270,003670,004170,069620,005420,004000,034230,010060,071050,192080,008770,042700,112610,003230,066970,081660,017800,052690,008730,139480,035720,018260,082740,071320,000660,028050,066570,022100,268280,039490",30,1.0,0.0,,0.16666666666666666,10.0
2018-04-30,2018-05-02,2018-05-31,20,"068270,003670,005420,004170,066970,017800,082740,081660,052690,004000,010060,071050,192080,069620,039490,000660,000720,034230,011780,005300,042660,002030,023530,008770,005490,003240,071320,003230,028050,018260",30,1.0,0.0,,0.26666666666666666,10.0
2018-05-31,2018-06-01,2018-06-29,19,"068270,003670,017800,004170,005420,081660,066970,000720,052690,042660,082740,000660,071050,064350,069620,002030,010060,039490,005300,003230,004000,069260,180640,000990,069960,005490,192080,009150,011780,036460",30,1.0,0.0,,0.23333333333333334,10.0
2018-06-29,2018-07-02,2018-07-31,22,"068270,003670,066970,017800,042660,004170,082740,081660,000720,000990,000660,064350,069620,036460,008770,071050,009150,005420,039490,002030,069260,003230,192080,005300,028050,010060,002840,004000,047050,005490",30,1.0,0.0,,0.13333333333333333,10.0
2018-07-31,2018-08-01,2018-08-31,22,"081660,068270,066970,003670,017800,082740,009150,064350,042660,000660,003230,004170,069260,000720,069620,000990,002840,011780,036460,011070,003240,268280,014680,010120,096770,002030,004000,192080,008770,069960",30,1.0,0.0,,0.26666666666666666,10.0
2018-08-31,2018-09-03,2018-09-28,17,"081660,003670,017800,009150,066970,064350,068270,000720,004170,082740,000660,003240,042660,192080,034230,010120,032640,011790,000990,002030,069260,069620,008770,002840,036460,069960,268280,028050,006400,000150",30,1.0,0.0,,0.2,10.0
2018-09-28,2018-10-01,2018-10-31,21,"081660,003670,068270,000720,064350,017800,032640,003240,004170,042660,034230,009150,111770,192080,017670,082740,036460,007660,066970,002840,005850,000150,002030,010120,022100,004020,011790,028050,268280,000270",30,1.0,0.0,,0.23333333333333334,10.0
2018-10-31,2018-11-01,2018-11-30,22,"003670,081660,032640,007660,068270,042660,192080,082740,003240,111770,017670,064350,017800,268280,000720,002840,066970,030200,069960,009540,004170,036460,096770,036570,028050,000150,005830,010950,000990,009150",30,1.0,0.0,,0.26666666666666666,10.0
2018-11-30,2018-12-03,2018-12-28,19,"003670,081660,007660,042660,032640,180640,192080,017670,036570,003240,068270,030200,111770,002840,009540,268280,017800,005830,000150,005300,035250,000810,028050,082740,010950,096770,175330,033780,001450,003490",30,1.0,0.0,,0.26666666666666666,10.0
2018-12-28,2019-01-02,2019-01-31,22,"003670,042660,180640,081660,007660,082740,032640,017800,192080,009540,000210,012450,003490,023530,017670,002840,036570,028050,030200,111770,000720,010130,068270,035250,005850,010140,005830,086280,268280,000270",30,1.0,0.0,,0.3,10.0
2019-01-31,2019-02-01,2019-02-28,17,"042660,082740,180640,007660,017800,081660,003670,009540,000210,012450,010140,003490,035250,192080,000720,000270,002840,015760,064350,032640,036570,005850,000150,111770,014680,030200,086280,268280,017670,005830",30,1.0,0.0,,0.13333333333333333,10.0
2019-02-28,2019-03-04,2019-03-29,20,"082740,081660,003670,007660,042660,180640,002840,012450,003490,000210,009540,017800,010140,015760,000270,052690,000100,086280,036570,000720,000120,064350,030000,005300,010130,069960,032640,009830,004370,023530",30,1.0,0.0,,0.3333333333333333,10.0
2019-03-29,2019-04-01,2019-04-30,22,"081660,002840,012450,005300,180640,000210,004370,003490,005850,003240,015760,030000,003670,082740,035250,138040,000270,000810,000100,010130,007660,001680,052690,000120,069960,009830,036570,010140,064350,005830",30,1.0,0.0,,0.23333333333333334,10.0
2019-04-30,2019-05-02,2019-05-31,21,"000270,009240,002840,011210,005850,000990,017960,081660,000210,000660,069960,004370,003240,192080,003230,005300,112610,012450,268280,180640,086280,003670,138040,001680,016360,010140,002380,007660,012330,051600",30,1.0,0.0,,0.4666666666666667,10.0
2019-05-31,2019-06-03,2019-06-28,19,"000270,192080,005850,086280,011210,000990,002840,005380,009240,268280,012330,000210,005300,016360,007340,180640,003670,006040,003230,004000,014820,003240,081660,138040,014680,006400,017960,036570,001680,000660",30,1.0,0.0,,0.26666666666666666,10.0
2019-06-28,2019-07-01,2019-07-31,23,"112610,000270,192080,011210,086280,014820,268280,002840,000210,005850,081660,000990,017960,138040,005930,000660,071050,005300,006040,003670,012330,004000,030000,000100,003230,016360,042660,035720,009830,005380",30,1.0,0.0,,0.26666666666666666,10.0
2019-07-31,2019-08-01,2019-08-30,21,"112610,000270,000210,014820,002840,268280,000080,192080,011210,030000,005850,071050,017960,138040,012330,086280,012450,016360,010130,007070,042660,005300,005930,000660,035720,004000,081660,000990,011790,029780",30,1.0,0.0,,0.2,10.0
2019-08-30,2019-09-02,2019-09-30,19,"000270,000080,000210,012450,000660,086280,014820,268280,012330,071050,008730,011790,036570,005930,011210,002840,016360,030000,000990,005850,192080,006400,028670,138040,000150,010130,029780,035720,030200,112610",30,1.0,0.0,,0.2,10.0
2019-09-30,2019-10-01,2019-10-31,21,"000270,012450,000080,086280,011210,002840,012330,000210,000660,071050,000990,005930,005850,011790,268280,035420,008730,035720,014820,016360,204320,192080,028670,005380,010130,042660,030000,030200,047050,029780",30,1.0,0.0,,0.16666666666666666,10.0
2019-10-31,2019-11-01,2019-11-29,21,"002840,000080,011210,012450,035420,000990,000270,000660,005930,086280,011790,012330,003230,000210,204320,035720,014820,071050,034230,051600,042660,017960,005850,010130,047810,016360,268280,014680,069260,009540",30,1.0,0.0,,0.26666666666666666,10.0
2019-11-29,2019-12-02,2019-12-30,20,"002840,011210,000080,035420,000990,011790,000660,003230,005930,011070,000270,012330,034230,014680,012450,204320,051600,120110,035720,015760,028260,268280,016360,007070,021240,086280,034730,010120,006400,009150",30,1.0,0.0,,0.3333333333333333,10.0
2019-12-30,2020-01-02,2020-01-31,20,"000990,000660,000080,003230,002840,011790,035420,005930,011070,014680,011210,034230,051600,012330,009150,000270,120110,035720,204320,012450,028260,010120,034730,069960,285130,268280,029780,004170,006280,112610",30,1.0,0.0,,0.2,10.0
2020-01-31,2020-02-03,2020-02-28,20,"000990,003230,002840,000080,011070,000660,005930,009150,014680,035420,011790,051600,042700,035720,034230,112610,003670,028260,268280,010120,029780,012330,006280,000270,285130,192080,011210,004170,069960,082740",30,1.0,0.0,,0.13333333333333333,10.0
2020-02-28,2020-03-02,2020-03-31,22,"000990,000080,011070,042700,002840,000660,003230,005930,009150,035720,011790,180640,014680,036570,035420,003670,006400,112610,028260,011210,029780,268280,051600,004370,285130,034230,032640,069960,007340,185750",30,1.0,0.0,,0.23333333333333334,10.0
2020-03-31,2020-04-01,2020-04-29,20,"000990,035720,285130,000080,268280,006400,003230,009150,180640,005930,004370,011070,002840,000660,014680,036570,029780,185750,028260,051600,011790,042700,034230,022100,005380,030200,051910,010130,012330,032640",30,1.0,0.0,,0.2,10.0
2020-04-29,2020-05-04,2020-05-29,19,"000990,285130,002840,000080,035720,004370,003230,268280,192080,006400,035420,008730,005930,006650,036570,004170,051600,000210,051910,022100,032640,185750,030200,028260,097950,000660,001680,139480,029780,026960",30,1.0,0.0,,0.3333333333333333,10.0
2020-05-29,2020-06-01,2020-06-30,22,"000990,002840,035720,285130,000080,004370,003230,006400,006650,042700,035420,192080,011070,011790,005420,001680,268280,180640,009150,097950,022100,051910,007070,011200,036570,008730,185750,066970,030200,051600",30,1.0,0.0,,0.3,10.0
2020-06-30,2020-07-01,2020-07-31,23,"035720,000080,000990,285130,003230,192080,002840,004370,006400,035420,036570,066970,011070,001680,051910,003670,011200,097950,014680,082740,011790,180640,009150,268280,009240,034730,006650,185750,030200,008730",30,1.0,0.0,,0.16666666666666666,10.0
2020-07-31,2020-08-03,2020-08-31,20,"285130,035720,000990,298040,002840,000080,066970,004370,192080,112610,051910,097950,034020,003230,014680,011200,180640,035420,001680,185750,009830,006400,082740,006650,003090,298050,008730,003670,300720,009150",30,1.0,0.0,,0.23333333333333334,10.0
2020-08-31,2020-09-01,2020-09-29,21,"285130,112610,034020,035720,000990,009830,298040,002840,185750,014680,066970,192080,006280,097950,051910,003090,011200,001680,000080,042700,005380,004370,011780,039490,004000,006650,082740,026960,003230,010120",30,1.0,0.0,,0.26666666666666666,10.0
2020-09-29,2020-10-05,2020-10-30,19,"112610,034020,285130,298040,009830,066970,035720,185750,000990,051910,005380,014680,011200,298050,002840,011790,097950,001680,267260,006650,082740,003670,000270,066570,026960,192080,011780,006400,022100,010120",30,1.0,0.0,,0.26666666666666666,10.0
2020-10-30,2020-11-02,2020-11-30,21,"034020,298040,285130,112610,009830,066970,011200,005380,035720,002840,051910,267260,000990,026960,022100,000270,011780,185750,066570,097950,352820,298050,006650,014680,006400,071970,004000,086280,268280,307950",30,1.0,0.0,,0.2,10.0
2020-11-30,2020-12-01,2020-12-30,21,"034020,298040,285130,009830,112610,011200,066970,006650,011780,051910,005380,006280,026960,267260,002840,022100,000270,017960,000990,352820,298050,185750,307950,005850,004000,268280,086280,001440,006400,071970",30,1.0,0.0,,0.13333333333333333,10.0
2020-12-30,2021-01-04,2021-01-29,20,"034020,112610,011200,285130,009830,066970,307950,298040,006650,204320,001440,006280,005380,026960,011780,017960,000270,051910,022100,002840,042700,010060,267260,272210,006400,185750,352820,004000,082740,000990",30,1.0,0.0,,0.16666666666666666,10.0
2021-01-29,2021-02-01,2021-02-26,18,"112610,011200,307950,066970,011780,006650,204320,285130,009830,000270,298040,011210,066570,005380,022100,000990,272210,096770,005850,002840,034020,051910,006400,014820,352820,003670,003090,003490,010060,017960",30,1.0,0.0,,0.26666666666666666,10.0
2021-02-26,2021-03-02,2021-03-31,22,"011200,307950,006650,112610,298040,011780,066970,000270,011210,298050,272210,204320,009830,005850,022100,042700,002840,285130,000990,014820,005380,096770,003490,088350,010060,298020,066570,003670,352820,006280",30,1.0,0.0,,0.16666666666666666,10.0
2021-03-31,2021-04-01,2021-04-30,22,"011200,298020,298050,006650,011780,042700,047040,066970,010060,307950,272210,002840,014820,298040,088350,082740,004020,096770,009830,000270,300720,267270,001430,005850,138040,011210,011790,034730,000990,066570",30,1.0,0.0,,0.3,10.0
2021-04-30,2021-05-03,2021-05-31,19,"298020,011200,298050,042700,066970,002840,001430,011780,047040,082740,096770,267270,011790,138040,010060,004020,071970,066570,009830,052690,002380,298040,014820,014680,088350,268280,272210,000270,000990,300720",30,1.0,0.0,,0.16666666666666666,10.0
2021-05-31,2021-06-01,2021-06-30,22,"298020,011200,298050,052690,001430,042700,066970,047040,002840,011780,267270,005850,010060,004020,298040,096770,002380,138040,034020,066570,034220,082740,300720,011790,000270,268280,088350,005490,003240,272210",30,1.0,0.0,,0.16666666666666666,10.0
2021-06-30,2021-07-01,2021-07-30,22,"298020,011200,052690,001430,298050,042700,034020,005850,071970,002840,138040,001440,011210,011780,002380,066970,047040,120110,267270,011790,010060,268280,096770,000150,000270,004020,088350,003240,267260,006650",30,1.0,0.0,,0.23333333333333334,10.0
2021-07-30,2021-08-02,2021-08-31,21,"298020,011200,298050,052690,138040,001430,071970,002380,001440,120110,034020,042700,002840,000150,005850,066970,267270,268280,028050,300720,028670,073240,139130,175330,003240,003030,005490,047040,011790,004020",30,1.0,0.0,,0.26666666666666666,10.0
2021-08-31,2021-09-01,2021-09-30,19,"298050,298020,052690,011200,001440,138040,001430,003030,002380,071970,300720,042700,000150,066970,120110,034020,028050,007340,268280,267270,175330,005850,047040,002840,003240,139130,002030,137310,051600,004020",30,1.0,0.0,,0.13333333333333333,10.0
2021-09-30,2021-10-01,2021-10-29,19,"298050,138040,066970,052690,001440,003030,298020,002380,011200,000150,302440,001430,042700,028050,120110,300720,007340,175330,004000,014820,047040,005850,003240,010060,139130,138930,002840,028670,137310,005420",30,1.0,0.0,,0.23333333333333334,10.0
2021-10-29,2021-11-01,2021-11-30,22,"066970,298050,138040,052690,000150,007340,001440,003030,120110,298020,011200,028050,300720,002380,175330,011790,034020,005850,093370,302440,014820,138930,004000,139130,001430,137310,014680,051600,268280,010950",30,1.0,0.0,,0.23333333333333334,10.0
2021-11-30,2021-12-01,2021-12-30,22,"066970,138040,298050,052690,383220,007340,003030,302440,011790,093370,120110,300720,298020,000150,007660,000990,268280,002380,011070,005850,042700,004000,175330,361610,002840,028050,137310,014680,316140,079550",30,1.0,0.0,,0.3,10.0
2021-12-30,2022-01-03,2022-01-28,20,"138040,066970,052690,298050,007340,093370,007660,079550,003030,383220,300720,011070,000150,268280,120110,011790,000990,042700,004000,298020,002380,302440,175330,138930,014680,137310,002840,010130,005850,003240",30,1.0,0.0,,0.1,10.0
2022-01-28,2022-02-03,2022-02-28,18,"138040,007340,066970,007660,052690,011070,003030,298050,268280,079550,300720,316140,000150,002380,175330,138930,383220,139130,137310,003240,002030,111770,105560,005830,120110,093370,042700,004000,017670,030200",30,1.0,0.0,,0.26666666666666666,10.0
2022-02-28,2022-03-02,2022-03-31,21,"138040,007340,052690,066970,007660,011070,000150,316140,003030,002380,079550,004000,002030,175330,138930,093370,028050,268280,082740,005830,139130,105560,000990,300720,010130,003240,017960,005300,000660,017670",30,1.0,0.0,,0.23333333333333334,10.0
2022-03-31,2022-04-01,2022-04-29,21,"007340,066970,011070,007660,000150,138040,079550,316140,052690,000990,005300,002030,010130,001450,030200,300720,051600,005830,000660,003030,086790,017670,105560,004000,082740,175330,103140,086280,047040,055550",30,1.0,0.0,,0.26666666666666666,10.0
2022-04-29,2022-05-02,2022-05-31,21,"007340,011070,079550,066970,007660,138040,300720,002030,030200,316140,005300,086280,000990,047810,000150,011200,012450,001450,028670,005830,010130,055550,175330,001680,004000,047040,000660,006040,069620,028050",30,1.0,0.0,,0.26666666666666666,10.0
2022-05-31,2022-06-02,2022-06-30,20,"007340,079550,007660,066970,011070,003030,028670,086280,005300,047810,010950,001450,011200,030200,004000,006260,010130,005830,036460,017960,316140,086790,047050,055550,012450,069620,047040,138040,175330,023530",30,1.0,0.0,,0.26666666666666666,10.0
2022-06-30,2022-07-01,2022-07-29,21,"066970,003030,007340,010060,079550,005300,047810,001450,017960,006260,030200,028670,010950,023530,267260,011070,282330,004000,005830,010130,004990,007660,086280,316140,028260,329180,036460,175330,298040,012450",30,1.0,0.0,,0.23333333333333334,10.0
2022-07-29,2022-08-01,2022-08-31,22,"079550,066970,010060,047810,003030,267260,005300,030200,001450,004990,017960,069620,023530,006260,064350,298040,012450,282330,005420,011070,003230,010120,267250,086280,007340,010950,009830,028260,033780,005850",30,1.0,0.0,,0.3,10.0
2022-08-31,2022-09-01,2022-09-30,20,"079550,047810,005850,012450,066970,009830,267260,011070,006260,004990,017960,064350,030200,298040,003230,010060,010120,010130,010950,008730,047050,023530,007340,001450,267250,011210,082740,022100,003030,005300",30,1.0,0.0,,0.2,10.0
2022-09-30,2022-10-04,2022-10-31,19,"005850,079550,267260,009830,012450,047810,030200,007340,003230,004990,064350,010130,006260,280360,033780,005420,082740,017960,001450,329180,047050,022100,097950,004370,007310,267250,298040,011070,066970,003030",30,1.0,0.0,,0.23333333333333334,10.0
2022-10-31,2022-11-01,2022-11-30,22,"267260,079550,009830,012450,008730,005420,033780,003230,030200,047810,006260,005850,010130,280360,064350,011070,373220,004990,004370,003670,022100,007340,097950,111770,006040,000670,028260,007310,001450,051910",30,1.0,0.0,,0.26666666666666666,10.0
2022-11-30,2022-12-01,2022-12-29,21,"267260,012450,064350,006260,009830,267270,008730,079550,003670,005420,003230,010130,033780,298040,280360,373220,004370,030200,051910,007340,007070,282330,022100,078930,047810,000670,192080,010120,001450,005490",30,1.0,0.0,,0.26666666666666666,10.0
2022-12-29,2023-01-02,2023-01-31,20,"267260,012450,267270,071970,064350,007340,008730,298040,006260,103140,079550,005490,034230,003670,004370,006650,010130,022100,282330,009830,033780,000670,009970,138040,192080,111770,007070,003230,005420,051910",30,1.0,0.0,,0.23333333333333334,10.0
2023-01-31,2023-02-01,2023-02-28,20,"071970,008730,267260,267270,298040,012450,006260,103140,034230,005490,003670,086790,175330,003230,006650,004370,007070,033780,028670,009830,022100,373220,010130,001430,032830,009970,267250,005300,192080,000150",30,1.0,0.0,,0.3,10.0
2023-02-28,2023-03-02,2023-03-31,22,"267270,071970,267260,012450,005420,008730,005490,103140,006260,006650,298020,175330,003670,009970,007070,005830,373220,011780,033780,001430,007340,022100,086790,028670,088350,192080,004370,032830,003230,138040",30,1.0,0.0,,0.23333333333333334,10.0
2023-03-31,2023-04-03,2023-04-28,20,"007660,066970,267270,012450,071970,006650,006260,103140,000990,298020,005490,267260,008730,022100,175330,042700,028670,005830,011170,011780,004370,139480,298040,066570,204320,011200,000270,007340,004020,039490",30,1.0,0.0,,0.43333333333333335,10.0
2023-04-28,2023-05-02,2023-05-31,20,"022100,012450,267270,007660,006260,103140,267260,042700,005490,298040,066970,000990,005420,008730,298020,005830,028670,071970,000270,064350,011200,004370,001430,006650,192820,005380,175330,051910,028050,004020",30,1.0,0.0,,0.23333333333333334,10.0
2023-05-31,2023-06-01,2023-06-30,21,"022100,007660,012450,042700,267260,103140,005420,006260,004370,000990,005490,000270,005850,073240,017800,066970,005380,047050,267270,064350,001430,010060,005830,066570,402340,007340,008730,000660,003670,204320",30,1.0,0.0,,0.36666666666666664,10.0
2023-06-30,2023-07-03,2023-07-31,21,"007660,022100,042700,012450,267260,047050,005850,103140,000990,017800,241560,005490,006260,000660,005420,001430,298040,267270,204320,073240,007340,000270,010060,005380,066970,066570,004370,064350,011210,307950",30,1.0,0.0,,0.13333333333333333,10.0
2023-07-31,2023-08-01,2023-08-31,22,"007660,022100,047050,042700,298040,012450,267260,005490,267270,006260,001430,000990,010120,010060,103140,007340,005850,111770,017800,071970,004000,241560,073240,066970,010140,003670,204320,000270,000660,298050",30,1.0,0.0,,0.23333333333333334,10.0
2023-08-31,2023-09-01,2023-09-27,19,"022100,007660,042700,047050,298040,005490,071970,267260,010120,006260,017800,000990,267270,005850,012450,192820,010140,175330,000660,073240,010060,069960,004000,007340,103140,005380,111770,016360,004020,005940",30,1.0,0.0,,0.23333333333333334,10.0
2023-09-27,2023-10-04,2023-10-31,19,"022100,007660,047050,042700,298040,071970,005490,267260,017800,192820,010120,267270,006260,003230,307950,175330,069960,010140,000660,005940,011200,016360,000990,005850,004370,030200,010060,086280,138930,034230",30,1.0,0.0,,0.26666666666666666,10.0
2023-10-31,2023-11-01,2023-11-30,22,"007660,022100,042700,298040,047050,071970,192820,267260,005490,175330,003230,017800,267270,000660,010120,139130,161890,111770,010140,006260,069960,005940,016360,030200,005830,034230,138930,086280,375500,004370",30,1.0,0.0,,0.16666666666666666,10.0
2023-11-30,2023-12-01,2023-12-28,19,"022100,007660,042700,298040,071970,047050,003230,267260,005490,175330,192820,307950,012450,000660,139130,000120,000990,185750,010140,161390,006650,016360,161890,103140,018260,375500,005830,011200,001680,005940",30,1.0,0.0,,0.36666666666666664,10.0
2023-12-28,2024-01-02,2024-01-31,22,"022100,042700,007660,047050,003230,307950,298040,000120,071970,185750,175330,267260,005490,000660,161390,000990,079550,011200,001680,000210,000270,018260,139130,402340,021240,004020,071050,010140,006260,028260",30,1.0,0.0,,0.3,10.0
2024-01-31,2024-02-01,2024-02-29,19,"022100,042700,007660,000120,003240,267260,003230,185750,000210,298040,175330,375500,011200,000240,161390,000270,003090,139130,028260,071970,000660,079550,021240,071050,402340,073240,071320,001040,030200,307950",30,1.0,0.0,,0.26666666666666666,10.0
2024-02-29,2024-03-04,2024-03-29,20,"022100,267260,042700,007660,000120,457190,012450,071320,079550,175330,000270,298040,402340,000240,003240,028260,000660,375500,103140,161390,005380,073240,185750,259960,071050,000210,278470,011200,316140,139130",30,1.0,0.0,,0.23333333333333334,10.0
2024-03-29,2024-04-01,2024-04-30,21,"267260,042700,007660,079550,012450,298040,022100,402340,000660,000120,071320,259960,175330,103140,028260,457190,000270,161390,000240,073240,005380,272210,278470,047050,071970,003240,375500,029780,005940,006800",30,1.0,0.0,,0.2,10.0
2024-04-30,2024-05-02,2024-05-31,20,"267260,298040,010120,012450,000150,007660,022100,079550,103140,000120,071320,161390,071970,006260,000270,028260,003230,071050,086790,278470,073240,064350,005380,000660,272210,105560,259960,029780,175330,039490",30,1.0,0.0,,0.3,10.0
